proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0xb892b26924dAAC39b623dB8fAA78A066C8667b23,0x46f2ADE9D359e19C7edfDF99289F2d8f16F66872,0x0000000000000000000000000000000000000000,0x46f2ADE9D359e19C7edfDF99289F2d8f16F66872,0,closed,0x7355534465555344430000000000000001ffffffff0300000002000000000ccd,52166734276476596548695500038709172761284110230776169442144992316732049722573,22181264,0x7b7ad0e5ae3b8e033f6e3f18a8d967924de1495270efc728d843e8a8ddf7d376,22263534,0xcb69b0434af2dc6868e9b2544ac0ba99a1135dbeb6174e6005193c83cbf96a9b
0xd8d41EFd7d76747c58Bd910723Baf116ADDcf5b1,0x82118d88E4ec151D290DF09Da34074a29EddE782,0x0000000000000000000000000000000000000000,0x82118d88E4ec151D290DF09Da34074a29EddE782,0,closed,0x7374555344555344430000000000000008ffffffff0000000032000000000cce,52221520739901314426237366889717859181068307567801376944843220295515780418766,22181378,0x81417aa4c621130bbeac819e174a284e48c9408b9dc3990dfd1e03e1304c8c02,23041527,0xc10619cd2d487674628b4414e7d4563ccdf1f43531736e86eeca6c580f3e8e13
0xE34ddf69d41355d4Df53172444d0feBaD34Ca1F9,0x82Ec09D06924Dcb3f2449Ce96cD92156410C340F,0x0000000000000000000000000000000000000000,0x82Ec09D06924Dcb3f2449Ce96cD92156410C340F,0,closed,0x6167455448574554480000000000000008ffffffff000000009d000000000ccf,44056810053000847979739487110763106711939862097979055266739284554929586310351,22181464,0xb6cf16c9843bfd05f2a6877a4b24a85abccf25da38522946abb53ed0857ea4d8,22838325,0x1ca86da44229eb1286c40baf24c8ba981bcebf7b23a932ae08b66d3ea85c1fa9
0x1CF5D8403e01808A765C1a459105d3A2502DE14C,0x82Ec09D06924Dcb3f2449Ce96cD92156410C340F,0x0000000000000000000000000000000000000000,0x82Ec09D06924Dcb3f2449Ce96cD92156410C340F,0,closed,0x505461674554484d323557455448000008ffffffff00000000a9000000000cd0,36334115293674060659695526784475497125248169350486558854142333720271528135888,22181515,0xd211b7032417c2b9bc2a424d1132f5fdd4ab82864a2f3e075970ba9beca93220,22838413,0x5e704fb548d8eea19f4bc9b6ad864cc681788500b24554451ca1de8639ccbd32
0x25F645A61947c74F54B9B64F2759a6837c9653a2,0x3FB03A65f00C51c815cbdB54dE843992332C5131,0x0000000000000000000000000000000000000000,0x3FB03A65f00C51c815cbdB54dE843992332C5131,0,closed,0xa5b393f87b6be36498c807dc0505fad708ffffffff000000010d000000000cd1,74948906896611831071362603515694181999052650326952279171378971086077277768913,22181572,0x4dc247ce9eb1ee5289ecf6e719a75de1a597ea5989d9b74e6fa80620cb5241c7,22671036,0x268571769ff7334e4c1f25b994060bf34498a37093cb41cc06f6455aeddf4a65
0x4c99b58Db1661e0DBe2cdFac37C532D6fd3BCB74,0x0a97f3A06D49CB1331d5DB02012aE75ddAcb774C,0x0a97f3A06D49CB1331d5DB02012aE75ddAcb774C,0x0a97f3A06D49CB1331d5DB02012aE75ddAcb774C,0,active,0x505473555344454b323544414900000008ffffffff00000000c7000000000cd2,36334239041297048112894356733278415823667499870350397491464343277783367027922,22181647,0xa38b57147f854bc9453c085501a9f6708a54b0b2ce7f62d6a08f9629ba2c1d3c,22181647,0xa38b57147f854bc9453c085501a9f6708a54b0b2ce7f62d6a08f9629ba2c1d3c
0xE02915e220B900e747F0cC0f54C6F84c270A35ff,0x0F32B059814A21CEE7111E74B1DDefEaA5849045,0x0000000000000000000000000000000000000000,0x0F32B059814A21CEE7111E74B1DDefEaA5849045,0,closed,0x505473555344454b323555534443000008ffffffff00000000a2000000000cd3,36334239041297048112894363120013520155787434774582433635356406297127687294163,22181777,0x0b1947ac62f4d669e6674fc284f7732329d86418482bb6a5ea0eb788fdc65be0,22648402,0x45d4fd962ac5f010e2ab771978e4e4a2317d6e4ee0b549dc8a64aaac2e5ef5f0
0x4D668eC75FbdB4F97e29e7ec0c8C9987D21468a4,0xf250ee92e0bb33Eae1E5Fb22B6Df39faB8762945,0x0000000000000000000000000000000000000000,0xfb57f5B0E6E87833Aa67175359A27BAB13F1056e,1,closed,0x536db1c941675acda1b694741f84015f08ffffffff00000000f9000000000cd4,37735779797412432769981732850704710726035245632292505508606550924357498047700,22181788,0xe608694a5957278c8318a71a5e7cd4dd712a1fd1c6037b58b7ade4546803226c,22216817,0x8f0382d31066115f18580ebdffcfae69d9439ddf1ce8131bfff85d1f067c5c6d
0x881756C09867A374c4cEA5fa2e9FaAd9dd384Dc8,0x9f6fee9E3E39ef9c58C0702f4AA4C6Bec29Fa014,0x0000000000000000000000000000000000000000,0x9f6fee9E3E39ef9c58C0702f4AA4C6Bec29Fa014,0,closed,0x7372555344725553440000000000000008ffffffff0000000050000000000cd5,52217987045783690873675913515956613633804952974043356774832048039872899845333,22182454,0xe33f1e667a232a589233f0e8130ad57d5a77366fc7a19786ac8d0ff074c03f5d,22408458,0x8a34e63671e1f16c412ea2a2eb06bebababa0850dd1112eb13cb34d3e680ed78
0xE604f822427e07ee7Db4dC8648975Ff7293576E0,0x4B1b68136E0fc09DA61f03ab86d965a948066e96,0x0000000000000000000000000000000000000000,0x4B1b68136E0fc09DA61f03ab86d965a948066e96,2,closed,0x7355534465555344430000000000000001ffffffff0300000002000000000cd6,52166734276476596548695500038709172761284110230776169442144992316732049722582,22183094,0x1c72d39090602427c537643ff05378ce0aa4457acfdf43d117fa3bf59565aba7,22193728,0xec3053ed0b762992416688c84c7f219b33f112639cdc3253c795a5bf09e6c0a0
0x3287aC1f8E689Ad55622432BC2B77b063bb40aA3,0xd096E02DdD6A4B846bcBA8BFfaaA82961eEe92E0,0x0000000000000000000000000000000000000000,0xd096E02DdD6A4B846bcBA8BFfaaA82961eEe92E0,0,closed,0x536db1c941675acda1b694741f84015f08ffffffff00000000f9000000000cd7,37735779797412432769981732850704710726035245632292505508606550924357498047703,22183131,0x6dc6d21003649a46864cc5ede6fc7f8266e034f364b075da35ece894dc9ed093,22502803,0xbd5c5e931edf624fb851cc721458cda381c8c61782ac9911e9bd00dcdf5b3192
0x9d67E4b0b46deE4114e59d876F574e4e39Ce122C,0xd096E02DdD6A4B846bcBA8BFfaaA82961eEe92E0,0x0000000000000000000000000000000000000000,0xd096E02DdD6A4B846bcBA8BFfaaA82961eEe92E0,0,closed,0x505473555344454b323555534443000008ffffffff00000000a2000000000cd8,36334239041297048112894363120013520155787434774582433635356406297127687294168,22183139,0xf5439863f7de9d011d5b3db6b9642ccb37cc29c857edff42e069348114008e05,22572740,0x70b950f4ddef02ba3e85dbd00ef21d2aa8c4d360ccf5c1f064f0da47287c167d
0xCEb6bDB426aB316F4Efb4C7BfBd5f04D9F05104B,0x441BBdb3380BAC45EAC7D9A508A0bD728663D11b,0x0000000000000000000000000000000000000000,0x441BBdb3380BAC45EAC7D9A508A0bD728663D11b,0,closed,0x505473555344454b323555534443000008ffffffff00000000a2000000000cd9,36334239041297048112894363120013520155787434774582433635356406297127687294169,22183199,0x5b800f0d48e00ca837a57975261149faa90be40d15e6bf81c3b327004d6f55a3,22586673,0x01ef910127cdd24b59b73a41f611329f284fcd75d555b7576e5aa3334e03f033
0x1E4A70Bd976d89454e46c4F41c200744A1D0eD5d,0xd096E02DdD6A4B846bcBA8BFfaaA82961eEe92E0,0x0000000000000000000000000000000000000000,0xd096E02DdD6A4B846bcBA8BFfaaA82961eEe92E0,0,closed,0x7355534465555344430000000000000013ffffffff0300000004000000000cda,52166734276476596548695500038709172761308036334700297927857261406767049346266,22183229,0xb9c28517d24d7ff8cf8b3a6fbd323c7e79fdf08f6c3feb706f55019264bb2068,23127201,0xb91abb9ef3263021ef11b94f363cb8b4ddc507b3cf1e2d697102aefdf37b82fc
0x6968adCEb841E13813D7af517F32992008833a20,0xe7F8eD3353b34596485591B442aD584D18bcAEDa,0x0000000000000000000000000000000000000000,0xe7F8eD3353b34596485591B442aD584D18bcAEDa,0,closed,0xa5b393f87b6be36498c807dc0505fad708ffffffff000000010d000000000cdb,74948906896611831071362603515694181999052650326952279171378971086077277768923,22183256,0xbdb57694ebc16de6d0c7ba2a5c22906d273eb8eb79028419292ec67c8852427d,22424237,0x17748e5392bb2c92f795c844ebc204c5483bce22fcca9e422d34248a036c5cb1
0x57e9ca8371B7a2503A7D85941F1065614a44B5C4,0x79b7600cC4b369d7588226bFEAD18189792FcF95,0x0000000000000000000000000000000000000000,0x79b7600cC4b369d7588226bFEAD18189792FcF95,0,closed,0xa5b393f87b6be36498c807dc0505fad708ffffffff000000010d000000000cdc,74948906896611831071362603515694181999052650326952279171378971086077277768924,22183281,0x06204aa3a4a450722e8ee153c8a10b3364133d372eef93aa5f597b8a06d8ff4b,22479613,0x6ef0e6450dcb4e6b143d865a6c848355c974b388c55baf196ecf3707133ed23c
0x3038B0c5C391f2Ac1C5E76dC74F49676d94D3beC,0x308fD47D492cF32D0f504c2a3E82BC25583B455B,0x0000000000000000000000000000000000000000,0x308fD47D492cF32D0f504c2a3E82BC25583B455B,0,closed,0x536db1c941675acda1b694741f84015f08ffffffff00000000f9000000000cdd,37735779797412432769981732850704710726035245632292505508606550924357498047709,22183403,0xf5cf163ab98681b21930dc93712470050e53c41b347eed9324bc42d7aa83af32,22219411,0x08ff16d25f61a26ea332508907e11dec9a7d3c375374003ad09ed5cd0b2a32f6
0xa92a432A6a45cf7De11373Fe2b00dbe345A001Cf,0x9986f265766467aFCaBA77046e45a736Eb1c39B2,0x0000000000000000000000000000000000000000,0x4c4229964445DbBF0e626c765973A07b25DCA0Ed,1,closed,0x7372555344555344430000000000000008ffffffff00000000d2000000000cde,52217987045771757657578200294716373344036652600007625706927022119109468884190,22183506,0xd7bd41b2c7ecd5e4abfa6c23afc975343d06eb3fb8c38e9540a596b51ecb9d03,22420361,0x124f7a6b75a197f8e63a5bff26648fafc688110aa58925616ffae2f438f57b69
0x9B22E09db8C89dE2c7dC56e69Fa0552082f03c29,0x8cc8B8BAe27312AB93030381aC28a8c68b5A15Bc,0x0000000000000000000000000000000000000000,0x8cc8B8BAe27312AB93030381aC28a8c68b5A15Bc,0,closed,0x7355534465555344430000000000000001ffffffff0300000002000000000cdf,52166734276476596548695500038709172761284110230776169442144992316732049722591,22184276,0x9a9a0b09b16fa51d8ebfa1b0cfc9385d91e30840dfa75163b7637f80caa9ca5a,22197729,0xf466b0770266053a0b76be252a7ed8e2ecb4a291756a634606a0b8e521c4ed3e
0xaEdF22d4c5218fE50a76b41A114a8DE7ACda5cC8,0x0cdC902f4448b51289398261DB41E8ADC99bE955,0x0000000000000000000000000000000000000000,0x0cdC902f4448b51289398261DB41E8ADC99bE955,0,closed,0xa5b393f87b6be36498c807dc0505fad708ffffffff000000010d000000000ce0,74948906896611831071362603515694181999052650326952279171378971086077277768928,22184490,0x06ad722fa7567a4d87160636e92b8d20e8e7324d4c04d22e679f28392c459ffb,22244861,0xd08e1d420c14de94abdccde1fde723fa364d864ffa34a893b150bea80d732e00
0xdEE4FF0305b41b5bbC489F50f6f7Ed52583c1eAB,0x1D87473B1BE3Ca0394aE1E20Dc3C3cd05CE37561,0x0000000000000000000000000000000000000000,0x1D87473B1BE3Ca0394aE1E20Dc3C3cd05CE37561,0,closed,0x536db1c941675acda1b694741f84015f08ffffffff00000000f9000000000ce1,37735779797412432769981732850704710726035245632292505508606550924357498047713,22184887,0x81895c9a2dda9a3f15d878da8d22d328c7cfbeaab68711654ceb29d396bbc897,22544327,0xa5f161d66b32d9db6654768fbfa4cf3dc0675ae5896a650c2158148ffa570301
0xA009dA8550C6Fd816bfa53768AA96b4B6a9ea3bA,0x7F2e54d53258Dc45b8581f11F924075146608D19,0x0000000000000000000000000000000000000000,0x7F2e54d53258Dc45b8581f11F924075146608D19,0,closed,0x7355534465555344540000000000000001ffffffff0100000002000000000ce2,52166734276476596549112338825824694530757580622161051122237650128707640102114,22185329,0xbd7b41786ff2443ed0120eddadc0d3c5db20299c334fe57b5658382dc3a746ed,24392049,0x16d91eec272520fc8f2b305536cf7e090d6a052adb8b20e8be5dd08b59dbafee
0x34d4E2eDF2622659742c34E4F69E8D083db1e94A,0x9Bec8FFaE017B4AF505353eEFD86ff54a9643CfF,0x0000000000000000000000000000000000000000,0x9Bec8FFaE017B4AF505353eEFD86ff54a9643CfF,0,closed,0x505473555344454b323555534443000008ffffffff00000000a2000000000ce3,36334239041297048112894363120013520155787434774582433635356406297127687294179,22185385,0xb8d7af430f8f0dba8adba99ac2a0dc8e33e31fca5f33104125bd47e7697e9f0c,22210442,0xec891768e1e0073324a75cf2beea45fcb28fa81460b37925df25b5e71492386c
0xcA0c06ccfAC32FF1100E8c617664827E724204CB,0xF376FeEA3272A93Fc2C76A279CB4A850f8B79740,0x0000000000000000000000000000000000000000,0xF376FeEA3272A93Fc2C76A279CB4A850f8B79740,0,closed,0x7355534465555344540000000000000008ffffffff000000000d000000000ce4,52166734276476596549112338825824694530766885218131544324422160259725171625188,22185978,0x40e73ec8beff2dee78c095876147946efd9088a90ed2f09c9899d08bb1462939,22391352,0x92df41b04bee2550adf418d6533910215497b9b0103d77181abe833c9a34fb7e
0x47dcfAAf292c76391CD4BB50aEd7cC10c7166102,0xF376FeEA3272A93Fc2C76A279CB4A850f8B79740,0x0000000000000000000000000000000000000000,0xF376FeEA3272A93Fc2C76A279CB4A850f8B79740,0,closed,0x7355534465555344540000000000000001ffffffff0100000002000000000ce5,52166734276476596549112338825824694530757580622161051122237650128707640102117,22186071,0xc2a3c7a262fa558c3cd622d3950da3e39ee3879d00a136f9fadc5cc87a7c243b,22440910,0x2957e4c18b9d3de7428a275174a35f606fce28d0c2b0b18ebf10d2db9b6ca758
0xA2917D4AE75F8718D4C3F0bfE3302992d4c52310,0xB1c0207C4D453A01Dee33430512361C892944595,0x0000000000000000000000000000000000000000,0xB1c0207C4D453A01Dee33430512361C892944595,0,closed,0x7765455448574554480000000000000008ffffffff0000000087000000000ce6,54004159027703151755293452039945737956048596437388790000963921275757548014822,22186629,0xf6d4b1e6079f498315e8a0dab9bdfa54928401e7eb48e44561f834149ea04040,22186650,0xd92e648d530d0ae592e933bc7e0f38e781fcdd69523e856d15e6b663480ed7ac
0x8Fd75aF9F6e2a1da666511c9B7095c485930367d,0x7B2d8bD848935992e32cd3F904123F84e34A3c85,0x0000000000000000000000000000000000000000,0x7B2d8bD848935992e32cd3F904123F84e34A3c85,0,closed,0x6167455448574554480000000000000008ffffffff000000009d000000000ce7,44056810053000847979739487110763106711939862097979055266739284554929586310375,22186706,0x0b44690ca411be945692eee11f3b502c95236fe076ca65e1f49ae592d9c83be6,22194560,0x84105402300a385526b1fc8d60a6991a2dd5565e71fd1ce751468695659795a2
0x91CF9D63Af6e48f9ae00164578210A7D2CCf81c3,0x6C0229BDD8346028533Ec249688C3D7a1C99BF72,0x0000000000000000000000000000000000000000,0x6C0229BDD8346028533Ec249688C3D7a1C99BF72,0,closed,0x7355534465415553440000000000000008ffffffff000000003e000000000ce8,52166734276468372333966028485933014678575387657096352780028928169949473541352,22186762,0x0b4d94fa07849493cbde067d09e1e32068b1ad1960cd4ea6676694c0316a6b57,22198995,0x436917df7a7f93f38ffac67bac2d5cb77b48dd5f1efc7f995793870384e998c9
0x4129B7c9101E1A40557BA11f503fC0E02B3a6e88,0x54E4e2f96dE9591D67Fe3bBA440b540CecF21Ba1,0x0000000000000000000000000000000000000000,0x54E4e2f96dE9591D67Fe3bBA440b540CecF21Ba1,0,closed,0x7355534465555344430000000000000001ffffffff0300000002000000000ce9,52166734276476596548695500038709172761284110230776169442144992316732049722601,22186960,0xcbcd0bfcf09d6e6398b8e0a3f61fe6b3fcb4baa77766fcf4e824652b894a400d,22404645,0x0b27fa4ff17c157771a2a86ad42ea4e6a3b968281c4a1882d454db67847c601f
0xA6a57aC47Da2ed4Bf5dc2A493f2359546bF55a66,0x89104002A3c9ed6d764DD3Ff8D9F374bD1Ed3E5C,0x0000000000000000000000000000000000000000,0x89104002A3c9ed6d764DD3Ff8D9F374bD1Ed3E5C,0,closed,0x7355534465555344540000000000000001ffffffff0100000002000000000cea,52166734276476596549112338825824694530757580622161051122237650128707640102122,22187176,0xf2a79d560046a5981a79f59cff85af974e36bfbde788858c58499749ccb58d81,22480784,0xee77e8b0582ffbed45417fc505b40fdcf905dc75ddf8371021ad890acddf76fc
0xC85CC7F450197D8c2270766c46fE9cF139CB2eBb,0xc0050E428Ea0D737435AF773d57642316BE0262C,0x0000000000000000000000000000000000000000,0xc0050E428Ea0D737435AF773d57642316BE0262C,0,closed,0x7355534465555344540000000000000001ffffffff0100000002000000000ceb,52166734276476596549112338825824694530757580622161051122237650128707640102123,22187423,0x729c5d93f1db268c047da2781fb88d69289f8c31ee5bc112ffa51725eb13828a,22234383,0x7b67bf08c7b1045a6b45ac9b057b3dc60a3bc7577403e75738779ab2b34e160f
0x3F1b39427E4B4817AA84643DA0cFC297e3b595DD,0x06253F963c242F3Ac57201ff8298D7e5DF3e8c4C,0x0000000000000000000000000000000000000000,0x06253F963c242F3Ac57201ff8298D7e5DF3e8c4C,0,closed,0x524c505553520000000000000000000008ffffffff00000000e4000000000cec,37224488400828864060483620292608445016157268707032783517916515060652634541292,22187845,0x555f125ec1f4bcda052aa734061ccfedeffdfd9ec978e2f23c52eaa56d5d7aaf,22257148,0x9f581ed6ddf2389ff4587b6468d649ae5bc2bd80680dd9f2ede2fd565385c6e3
0xd672796D097DCd1Ca7d07c516B811A99C605BCE0,0xB4D82C9994943eF7D096de999270c90809B67bD4,0x0000000000000000000000000000000000000000,0xB4D82C9994943eF7D096de999270c90809B67bD4,0,closed,0x7355534465555344430000000000000001ffffffff0300000002000000000ced,52166734276476596548695500038709172761284110230776169442144992316732049722605,22187875,0x4a7946a8cfff7b06098e13d95dc8ce1f1d2f20d9fe63caa533388dd9e3f4883a,22387774,0xf872acc50edc0a50376afb0daec4b63517fa557190d7dee40a84055c4896adab
0x30BbA16b2f69aa677926239e45027409c1057321,0x39260b9Be6b55b18505C6DD098D7Fe0bb8622101,0x0000000000000000000000000000000000000000,0x39260b9Be6b55b18505C6DD098D7Fe0bb8622101,0,closed,0x555352555344430000000000000000001effffffff0000a500a3000000000cee,38593808679519153895936591856396850339324952776363530115552314340915864931566,22188208,0xc3c955a5fc53642d0af86260bb14241abab05ce2b73c32c051192010ce2283e5,22188367,0xb9f7cf7275a3df5cdd4df32678a20ab017e86a2e2180b2e1f00a7e3373a49336
0x584ba5c0B474916c5D8B593Cc9b021819000e532,0x39260b9Be6b55b18505C6DD098D7Fe0bb8622101,0x0000000000000000000000000000000000000000,0x39260b9Be6b55b18505C6DD098D7Fe0bb8622101,0,closed,0x5553525553444300000000000000000008ffffffff00000000b8000000000cef,38593808679519153895936591856396850339295709760456261963304723724402132258031,22188367,0xb9f7cf7275a3df5cdd4df32678a20ab017e86a2e2180b2e1f00a7e3373a49336,22237340,0xc1a680513bc2659cc37a3fd5d5e9131b070e9983b188a5a11cae2a92e47036ff
0xDd9BDF815B3b3E2D74b91B40193980f73EE28315,0x7F2e54d53258Dc45b8581f11F924075146608D19,0x0000000000000000000000000000000000000000,0x7F2e54d53258Dc45b8581f11F924075146608D19,0,closed,0x7355534465444149000000000000000008ffffffff000000000b000000000cf0,52166734276469574259184761708330225349968683049106838835067520734190362430704,22188650,0x807e581ba26781689178d5c72ba86d01b2c579ddb356fa49d3ef484c461accbd,22211041,0x48ae8fb375a1ad578fc7776c20b105df99c75c4858339c96a3db6f82d2f56767
0x092C80E8e8322E692D2c8a3C144B6eb2F8979845,0xb9be40bdEc31ec3935830ACC8BCAAd1A431F8BB0,0x0000000000000000000000000000000000000000,0xb9be40bdEc31ec3935830ACC8BCAAd1A431F8BB0,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cf1,54924686348466294234633655992485472457028292688881248114684986025385824095473,22188844,0x017c7e48fa177ea5937367bfc1e58c3292f0a613f1025fb1c1148229d7ffefc9,22216226,0xc608363ce78ec396f125cb31ad0757e9acbd59206fcb467be438038f92c1e428
0x1146c6FABe5d72c2D419d93356988D4470fC10a7,0x2623b35Ae53837f4D9631358d98fc1794F402917,0x0000000000000000000000000000000000000000,0x2623b35Ae53837f4D9631358d98fc1794F402917,0,closed,0x7355534465555344540000000000000001ffffffff0100000002000000000cf2,52166734276476596549112338825824694530757580622161051122237650128707640102130,22188944,0x754e3ce1f8dab60973bdeb3ed08ef6ceefa40814a65738d6a9b72bd9f50714fa,22194413,0x7b37529f5fd75d7da43ae75add7713b2e7854c2de5f136160652f0f7439feae2
0x9AEa8cCAF775bb357B641c07Fe8e3D3AfCb5b381,0xE327ad1Aa718ae837Be5B9BDDeBDCb321c7609fd,0x0000000000000000000000000000000000000000,0xE327ad1Aa718ae837Be5B9BDDeBDCb321c7609fd,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cf3,54924686348466294234633655992485472457028292688881248114684986025385824095475,22188960,0xb313b33f0a082a17a9c5976974a0b83880c43c98d969bc641ba5eee822d4d2d8,22216230,0x110979e1e465da61f2014f67bb1a543ae1a49f625b6e26682da29f89395d1de8
0x325798F3e921825517351aB1c642BC13090caCCA,0x48eB79A035774E4D3fADA75f34538DEab53dE250,0x0000000000000000000000000000000000000000,0x48eB79A035774E4D3fADA75f34538DEab53dE250,0,closed,0x505461674554484d323557455448000008ffffffff00000000a9000000000cf4,36334115293674060659695526784475497125248169350486558854142333720271528135924,22189137,0x83f05acb539d74833b898d80d930eb11c729717331cfe21b749561323c39bcba,22295978,0xb447e3662e6ee0a83295cd1b42360ac2bd99c4c2ef70e1582605f9a834bed2ef
0x19065F10508e398680E333e3C03fF4b1Ba7984d8,0xBD0eb89503101326cE14717c3CE07D8412105b9a,0x0000000000000000000000000000000000000000,0xBD0eb89503101326cE14717c3CE07D8412105b9a,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cf5,54924686348466294234633655992485472457028292688881248114684986025385824095477,22189155,0xdfbcd4138f75715032042e55b2177a7cba0e2b83ae9ae9a8db33efd4995fb882,22216331,0x921d569510fe08d9b059190bed6a0bc22a4b88c0947d963278916fabe83442c0
0x17103dCc18A84e2cB25fd2cC4e4553D8F791756E,0x4B742B8ca35D3f73222AF21DEcdfB6c5E11336f5,0x0000000000000000000000000000000000000000,0x4B742B8ca35D3f73222AF21DEcdfB6c5E11336f5,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cf6,54924686348466294234633655992485472457028292688881248114684986025385824095478,22189158,0x23cd2581ab1973038001eff7b8672be6a4c2630a24a48e0c23075981e006bcda,22216349,0xe59a5449cf91920c1abeadb8c8d489366114e1c7afdaa35fdb14156e438ee4ed
0x200Baf83D5816bb95DEd50f234cC9Eb8E1132252,0x4B0f6A90661c2cb463482efdEC396132388CCA7b,0x0000000000000000000000000000000000000000,0x4B0f6A90661c2cb463482efdEC396132388CCA7b,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cf7,54924686348466294234633655992485472457028292688881248114684986025385824095479,22189158,0xa71c03ea8fe05c50554b9c177690fb06fdaeadd2829b7e31e2bafa0a11fab5b3,22216381,0x0c5f1827c1fa534117b0f2eba61a99b88163481a7a09e49aa255d4dfd21424d9
0x866136660537aacd21283594C6230CdD087F3526,0x0C36efFD8216D6CE59b982F4855332D018D33554,0x0000000000000000000000000000000000000000,0x0C36efFD8216D6CE59b982F4855332D018D33554,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cf8,54924686348466294234633655992485472457028292688881248114684986025385824095480,22189167,0x125c76de45f93a73bff64341f6c21a74df0ea4c624e81b8616dc69467fb55a46,22216349,0x4360c119141f85eed1aada509362a9ff9a5a938d9ecd366b775b5f816bee9895
0x0d6Df3e8fCA0549D8a7E4834826671076a93A818,0x2621848A0890Fe6473063E2F9F5597786fA28c91,0x0000000000000000000000000000000000000000,0x2621848A0890Fe6473063E2F9F5597786fA28c91,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cf9,54924686348466294234633655992485472457028292688881248114684986025385824095481,22189192,0x86ae24f068cec7b1ac730012087ca96e644522042b8998130229702ab4cf230a,22216416,0x3dbeed1ba7847841399f40b53f989eb308fa93f1c8673d83d3af0f2314ddd79a
0x5969BDbb5Cfb03a95e8556251B16cd9Ce892930B,0xC7e27aF1139bbc9c690BA83D90912048ea065A36,0x0000000000000000000000000000000000000000,0xC7e27aF1139bbc9c690BA83D90912048ea065A36,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cfa,54924686348466294234633655992485472457028292688881248114684986025385824095482,22189201,0xee7ed49f5e29b748b62fefee592443e5edc88fd7401cc2ed50ecdf5ef78306e5,22216390,0x0392cd0853f3332bfabe14ffa08e46f6bb3fda25444c98fe75b2c4631f8d90b7
0x7E32dad47ef62CED2D3371906312596CE304076D,0x742B278560F91C762ad1f0580b37Ec3C91592099,0x0000000000000000000000000000000000000000,0x742B278560F91C762ad1f0580b37Ec3C91592099,0,closed,0x7355534465415553440000000000000008ffffffff000000003e000000000cfb,52166734276468372333966028485933014678575387657096352780028928169949473541371,22189204,0x3cfcd02f41da35b6f47db8bae7fe4255a6246c624fd348ce958838c8e88fd7cc,22779169,0xac6ccedf5241efde9a40ac63b70025795c063ff0d1fa9d861034c7b46b74e9cc
0xD0BfB67Ce885E037D4e61b1E0254d875A02F9B50,0xeA9BdE7A71C015eC8ebb604c66F3F2D8E626348f,0x0000000000000000000000000000000000000000,0xeA9BdE7A71C015eC8ebb604c66F3F2D8E626348f,0,closed,0x796e45544878574554480000000000001effffffff0000cb00cc000000000cfc,54924686348466294234633655992485472457028292688881248114684986025385824095484,22189232,0x2ddb1830cd4af118bcc7d57165de6951e96b8a7e3a6f256c7d3a0e4d00ef562b,22216250,0x52be58785b49131da7a352f085251e9ca747e06e158c4202ae9dcff30465383e
0x83f5A4041f150C3cc517F21608F3Ef253A7bb0E6,0x83016fE081F31a03bE2Bcb398c2B995d445AB6B1,0x0000000000000000000000000000000000000000,0x83016fE081F31a03bE2Bcb398c2B995d445AB6B1,0,closed,0x7379727570555344435553444300000008ffffffff0000000105000000000cfd,52230556047141190790781560754840739745866338391591493382486898917652513688829,22189714,0x41fc6de96fbdee2dadc1596af664ee07e7984ca848ee4dba58af657967598974,22215911,0xb56b0ffec6d9020d7e1e35b5188fdfd119d69d460d03f248303efbc543bdcc37
0xdf0eE726f6463A4791dC8ab18bff27CaEd10B51B,0x5Ee4609cCaAbD6684a6d54D72064e6E11d6a014c,0x0000000000000000000000000000000000000000,0x5Ee4609cCaAbD6684a6d54D72064e6E11d6a014c,0,closed,0x555344655553444300000000000000001effffffff0000b400a7000000000cfe,38593712486646242755384733910438823762044623864139958342424436759119372750078,22189743,0xe05b6aacdd123c9c6a5ad1e2d43dcebbccfe1736f35eba9ee98cb4ef26e62d2f,22213986,0x3d4b2b707a12bd79378db5a9ab9fdf2a65693cbdb4912c3791ea5d0379ddba87
0x6027bd4DeF96f2F47eFE03c09087445d93519127,0x5B1A66dD225582908Bc9Ec0c4E15136dC809Abc7,0x0000000000000000000000000000000000000000,0x5B1A66dD225582908Bc9Ec0c4E15136dC809Abc7,0,closed,0x7355534465444149000000000000000008ffffffff000000000b000000000cff,52166734276469574259184761708330225349968683049106838835067520734190362430719,22190032,0x5c63573727938714dcac11a2831d9004d80130866a1b3cc006c8fec1b76cb306,22247749,0x88873f15f990478176375aa9cd0367d8871a3d5edf5c8a05e24211b111f58961
