proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0x93Ff36F8F5a3E55A287361FFb57a242e54CdAbab,0xBfe79f87ACd5b339A988C2C02E35d14C9F4A1DDA,0x0000000000000000000000000000000000000000,0xBfe79f87ACd5b339A988C2C02E35d14C9F4A1DDA,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000001a74,54004159027703151755293452039945737956048596437388790000963885809910482475636,18738504,0x51a3ffeba5ec5317465d9c421b9ebac213012cf5fb7336c63d12328e6816181e,19378628,0x9dbb988e0daad5ed7a47b0a5af873a7a51f44df25d396294cdb99a2a1717db28
0x73Ee413Eb03F2d387061BB1E6Ce68Fe6BB280213,0xdF3Fc155A11d3D3ed23D6A304f340b617Ba6336E,0xdF3Fc155A11d3D3ed23D6A304f340b617Ba6336E,0xdF3Fc155A11d3D3ed23D6A304f340b617Ba6336E,0,active,0x7773744554485745544800000000000008ffffffff0000000005000000001a75,54029218865546753974108168440998270186389677416589515134447194664296807144053,18739377,0x42eb87532037bccc59b5b54d3abcab4579cedb46f821ac518072acbc80233a4c,18739377,0x42eb87532037bccc59b5b54d3abcab4579cedb46f821ac518072acbc80233a4c
0x0d2faf2e0f934557698B20f3f1173e12Cd5157D4,0x06828a853f600aDC51696d6366352DC84763f680,0x06828a853f600aDC51696d6366352DC84763f680,0x06828a853f600aDC51696d6366352DC84763f680,0,active,0x7773744554485745544800000000000008ffffffff0000000005000000001a76,54029218865546753974108168440998270186389677416589515134447194664296807144054,18739802,0xa279ebeafe5647cc5b58070ed4b1e205e1f3ab72cf63e0c8a67e759cf3340f03,18739802,0xa279ebeafe5647cc5b58070ed4b1e205e1f3ab72cf63e0c8a67e759cf3340f03
0x6303fd63CbB3d1dE3247eBFFce668317f6B5f6EE,0x6dd46dAf77B257c9aac047e014Ac4D79010Ce660,0x0000000000000000000000000000000000000000,0x6dd46dAf77B257c9aac047e014Ac4D79010Ce660,0,closed,0x7773744554485745544800000000000008ffffffff0000000005000000001a77,54029218865546753974108168440998270186389677416589515134447194664296807144055,18740161,0xafd54263172f4d7a40dab7185bfbef084727bb583d5581f4ec868274bb3864da,24491911,0xabdceaad750607da296b01f35827a9fc4b9f613db87b45c1d3f01d30063f1fe9
0x5cDFd98844f23B17DD292Fc2dA251A18Cc172919,0x2Fa74fe2869CC82DBaaB7a757F3458F4510636C0,0x0000000000000000000000000000000000000000,0x2Fa74fe2869CC82DBaaB7a757F3458F4510636C0,0,closed,0x636245544857455448000000000000000bffffffff0000000000000000001a78,44952601514843488834838218943639766399468384117682348826125606128594442001016,18740470,0xff023d2315a66ce03b6920d794de5c4bbf43ef3470d9a2cf9ead17a8780eacf2,19733312,0x5fa7ed37051ec7b953a9b3f9c53081ebb7472a346d34bb2941f09af7aa3b46ed
0x0a46aD8B530E549c702743eEEF9EAea679872C3C,0x8641a7353CaD01b225D4717Db1fD7c81fcd41641,0x8641a7353CaD01b225D4717Db1fD7c81fcd41641,0x8641a7353CaD01b225D4717Db1fD7c81fcd41641,0,active,0x7765455448574554480000000000000008ffffffff0000000009000000001a79,54004159027703151755293452039945737956048596437388790000963885809910482475641,18741350,0xdc281a7a4287568dfda13dbc6e404c89e8a985ed8a1aec94296dae0d7b71aeb0,18741350,0xdc281a7a4287568dfda13dbc6e404c89e8a985ed8a1aec94296dae0d7b71aeb0
0xE64dbd873ecD562E57a50c0a7785B56121cC3865,0xA062a5cEfE6a67f04780e010f25837866384ccD7,0x0000000000000000000000000000000000000000,0xA062a5cEfE6a67f04780e010f25837866384ccD7,0,closed,0x7773744554485745544800000000000008ffffffff0000000005000000001a7a,54029218865546753974108168440998270186389677416589515134447194664296807144058,18742205,0x0ae680f4971da92454232ee316449eaa927de499b92c6d495988ef6d522ab2b9,18945530,0xa103a1486cf33443904c9517315b8b98dc51ed21a19a9306af5edb2be8d1e065
0x52af971fd90131E3c77C3B538DA87d6B56C9c849,0xD3D265a4B3fa15DC0C3d049d20D863A4610e193A,0xD3D265a4B3fa15DC0C3d049d20D863A4610e193A,0xD3D265a4B3fa15DC0C3d049d20D863A4610e193A,0,active,0x6273644554485745544800000000000008ffffffff0000000011000000001a7b,44530538617356611169247762120910543812893884769242632889400560503459822967419,18742334,0x714b2d9e51274dc5a0ffe467f554f102d524c9e7406a9779fffa1bf71f8c3560,18742334,0x714b2d9e51274dc5a0ffe467f554f102d524c9e7406a9779fffa1bf71f8c3560
0x117C2e093755902d660712de1bd42611f9584A94,0xAA312EB19552F924dfC47bFefE47F35A902fC595,0x0000000000000000000000000000000000000000,0xAA312EB19552F924dfC47bFefE47F35A902fC595,0,closed,0x724554485745544800000000000000000dffffffff0000000000000000001a7c,51686158882962056999029720274720315026942447058836640772485052139459412236924,18742514,0x973c5bdb9ddfeedd8ba71cd6f3c746b038c1b0d2398fb5652bd2d86f98b2f6a5,18772398,0x66d5c998cff217163fb5ba871b66a45deab1fffddf801a2ab2a22e2e0ebb645a
0xb2D6A5654FE7d37DD9BeDeDc405A44cB974fF6BD,0xB8950eb99f45a6060D0ADc547f427E0842b981e1,0x0000000000000000000000000000000000000000,0xB8950eb99f45a6060D0ADc547f427E0842b981e1,0,closed,0x657a45544857455448000000000000000effffffff0000000002000000001a7d,45899631541564702835494866404037970723955903170395035335297499036618080655997,18742598,0xfa59ea4022cdc41edb61184823ee7dc6783540ac2446e065f2eec0418693a94a,19477893,0x1d15d1090831fabff6a35128db5e5166a7963f61e81b19519abe94505b5ae769
0x2D21590bC6ce2CB1e8AC3C72ab250365C4Fbcc0e,0x2263c638f36e445AC6871B0B0D903644F34Ab540,0x0000000000000000000000000000000000000000,0x2263c638f36e445AC6871B0B0D903644F34Ab540,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000001a7e,54004159027703151755293452039945737956048596437388790000963885809910482475646,18742745,0x46ea92bee1d99a8642ad6289b104874c7ba91113948ad2db3bf9da147a5f51e5,18773086,0xa71d8c38ba955ab89224c9f079ca632175a91a916a0da19941fe16e202b942e7
0x0609A31C0a56189ef3BeF5096abb5A1d3c22790F,0xCA09411e423FB4Bc3d3789337C70fC1a0f17314c,0x0000000000000000000000000000000000000000,0xCA09411e423FB4Bc3d3789337C70fC1a0f17314c,0,closed,0x776545544857455448000000000000000bffffffff0000000000000000001a7f,54004159027703151755293452039945737956052584121376144748582594697816533113471,18744591,0xee59997c629632885c96792c3543268bc7946e3a7450fdc45dff593a3b09ce90,19518544,0xb3c64cc6760a72ba5100fc59392eceb421eab054858d66c60e26dc8a7a8e4c8b
0x3790744e589D167629d12df21f0c3778d0b36620,0xFA2ea98950997C2292175cc2E32C33acA4beE7e0,0x0000000000000000000000000000000000000000,0xFA2ea98950997C2292175cc2E32C33acA4beE7e0,0,closed,0x636245544857455448000000000000000dffffffff0000000000000000001a80,44952601514843488834838218943639766399471042573673918657871413742715002690176,18744765,0x4267453897b05fa0fe26e8bec2c1f6f8f7e52e300d85630045ee64e041ab469c,20896146,0xfbea315cbb98266b7ee042fb65eb41e5500a9a8ef7e1440d389a5e1d85f8683c
0x294F546db1b50f0c8E233c6143ae6822d6479BeD,0xe5e557CeA15743e43241A7C2A3959B61D96b6983,0xe5e557CeA15743e43241A7C2A3959B61D96b6983,0xe5e557CeA15743e43241A7C2A3959B61D96b6983,0,active,0x636245544857455448000000000000000dffffffff0000000000000000001a81,44952601514843488834838218943639766399471042573673918657871413742715002690177,18746199,0xf962a4f365be9706ca9afd3eba679970b9faf3df88c99c30a8d049619d981d53,18746199,0xf962a4f365be9706ca9afd3eba679970b9faf3df88c99c30a8d049619d981d53
0xE10FBD46Bd3cdA5B39079Da7066627f80E4f923B,0x852E45eD1a6502406Af4c409DF4e0Eef3CC0A0E3,0x852E45eD1a6502406Af4c409DF4e0Eef3CC0A0E3,0x852E45eD1a6502406Af4c409DF4e0Eef3CC0A0E3,0,active,0x724554485745544800000000000000000dffffffff0000000000000000001a82,51686158882962056999029720274720315026942447058836640772485052139459412236930,18748609,0xd4f5125c037372f3f6fed6db6fecac619bee1be4d27ee67dfca73c984afcab13,18748609,0xd4f5125c037372f3f6fed6db6fecac619bee1be4d27ee67dfca73c984afcab13
0x82CB03bD666C00041bBeE0a872987F0810B5DD92,0x51992168A27bd03521cd47668c7f71edaA7FD753,0x0000000000000000000000000000000000000000,0x51992168A27bd03521cd47668c7f71edaA7FD753,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000001a83,54004159027703151755293452039945737956048596437388790000963885809910482475651,18749351,0xb1604a5e46050e17e3a08999ae9ebe3bbde3f8eda669728535b02b3ddbbaf66f,19315404,0xa58c5479c5f3cc7b319bf32917834adb359c2d6dd63adb93305c05de1fef24c6
0xDcf353688DA15f4dF29FfcA90e296c1A7CE7EF72,0xAa0f076919EeC8CDb225ED147712227059f8A0d1,0x0000000000000000000000000000000000000000,0xAa0f076919EeC8CDb225ED147712227059f8A0d1,0,closed,0x7773744554485745544800000000000008ffffffff0000000005000000001a84,54029218865546753974108168440998270186389677416589515134447194664296807144068,18749829,0x466eb88b9d212a5b4a08d72b10a0934221d400e299ad9ee7a73c4ff86985a3a4,19382032,0x94bec2e87d9ec10d9bf926d4084aa28ad6522e706edbaa93656b4b7c545f47e3
0x88dd887866aB252c010EdF5f8aC5104328AfA51C,0x82bbF2B4Dc52d24Cbe0CbB6540bd4d4CeB2870B7,0x0000000000000000000000000000000000000000,0x82bbF2B4Dc52d24Cbe0CbB6540bd4d4CeB2870B7,0,closed,0x6273644554485745544800000000000008ffffffff0000000011000000001a85,44530538617356611169247762120910543812893884769242632889400560503459822967429,18751318,0xa4ed736f036b465579e4ea03d190eb2c3f52e06a9f68d6462eb9fbc5ceb4e4d5,18751354,0x0ebe72accacd9f814da84d7dbc3ec596d664b24e9fc8f26ebb345eeca00c7081
0x9cbe329AfEa1a39856DF4A50FDeA3e120006D8e5,0x82bbF2B4Dc52d24Cbe0CbB6540bd4d4CeB2870B7,0x0000000000000000000000000000000000000000,0x82bbF2B4Dc52d24Cbe0CbB6540bd4d4CeB2870B7,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000001a86,54004159027703151755293452039945737956048596437388790000963885809910482475654,18751337,0xf964f0818b65e4b0561b0d04cd03637380ae4fd17d00a6ddea66fca130f91f6c,23288232,0x6a8c472fbbfb1730d286d98b45f89f14579ca6b31f878654b413279e6b6fe236
0x9AF673A818379052850bF072752771337298f873,0xb8aC6ef01a6191C8689AD756B4a41dcaD7021390,0x0000000000000000000000000000000000000000,0xb8aC6ef01a6191C8689AD756B4a41dcaD7021390,0,closed,0x7773744554485745544800000000000008ffffffff0000000005000000001a87,54029218865546753974108168440998270186389677416589515134447194664296807144071,18751341,0x096c6f9ef42a51490328ce821c9b66e3cdf64fdcc543d746d0966284fda07d26,27461545,0xf2875cab400fee32305d13084378557a638238c489101e5c4e5fb871c1ce662a
0x66a6f8A20d34EC360406087A4906eE947044000c,0xe589fc04ccBedb95950f25258D2a81119e6367c4,0x0000000000000000000000000000000000000000,0xe589fc04ccBedb95950f25258D2a81119e6367c4,0,closed,0x775553442b555344430000000000000008ffffffff0000000014000000001a88,53975985664701549185412479850990675715847873262651378506362541486189674764936,18751904,0x814b501061b0b5e73def37f427d8892f924508009f2f8287e50cd6eecbe6172d,18795302,0x3335b56caf3b35394534c75f4a2c4df3016ef5692483aab428f5e1fac2139dc8
0x88393E31CB33eED8eD0b46AFE1Ed60BA7506E17f,0x680c3438C93E823eE8249536B571C65aA997e364,0x0000000000000000000000000000000000000000,0x680c3438C93E823eE8249536B571C65aA997e364,0,closed,0x555344435745544800000000000000000bffffffff0000000000000000001a89,38593711570212947132043687864786416957152740341067457622170397567854906972809,18752183,0xdfaa4bd3725731934869d293b00a8ab33950ca6505e13ff5753500186b60126f,18757654,0xbfd528056c200a54bb5a7200953d0b064af9b6124b9b2d06689ed4579ac9c8dd
0xA122c7E965dB3630c3320a2f109f68431F376d34,0x1F452f2beeA8C1105cd5363b18A0995367a87D97,0x0000000000000000000000000000000000000000,0x1F452f2beeA8C1105cd5363b18A0995367a87D97,0,closed,0x775553442b555344430000000000000008ffffffff0000000014000000001a8a,53975985664701549185412479850990675715847873262651378506362541486189674764938,18753345,0xd5bb4dc4746383b3e570c8cfb2904d7bd5fe92e55f9c9679b02c830dd3c36e30,19037173,0xb55704d4a9adea916d1f6b17a8af7de53a23db2a8a6d252a18f42cf41d67ba50
0xb2123a8ed5EC7567DaCe9ae88b05a2e3D9ce3425,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0x0000000000000000000000000000000000000000,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0,closed,0x636245544857455448000000000000000dffffffff0000000000000000001a8b,44952601514843488834838218943639766399471042573673918657871413742715002690187,18754852,0x2309df16f8353cb122b956b83be194a41e267ab823d77bb6c46fb074af4f9756,18840986,0xb6993f3679d8141803c24ff84b84dfd6c3154714673b0eed6e424b1f731d58e2
0x733954598D17d88977a5Db8FeC32e5E296185FF0,0x7188396722797CA29Fb272064261156f4BaE7Ce7,0x0000000000000000000000000000000000000000,0x7188396722797CA29Fb272064261156f4BaE7Ce7,0,closed,0x7773744554485745544800000000000008ffffffff000000000b000000001a8c,54029218865546753974108168440998270186389677416589515134447196353146667408012,18754900,0x3a82a0cd27cdb9209f02022f1f8d2461155cda060894115ad98c465060bc0c44,19315385,0xb784a61f5115bed6ca95611089f5c22f8f7ae662b86bac2e075c13057e498e53
0x5EE0d8Fc1f946c507Cc5C46EA03c55344C310232,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0x0000000000000000000000000000000000000000,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0,closed,0x7773744554485745544800000000000008ffffffff0000000005000000001a8d,54029218865546753974108168440998270186389677416589515134447194664296807144077,18754927,0x9e1c2c1dff81a83cbf8294e12dcbeb7c2442e787ce494443bd24134bc21778eb,18841003,0x5b1d8e2bed52e412f5a75f37c2dce1a87884b086de97255e4d132a6da9af982b
0x99CedbB249ca4bE50303F9ACFBf4957b6B5ec174,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0x0000000000000000000000000000000000000000,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0,closed,0x776545544857455448000000000000000bffffffff0000000000000000001a8e,54004159027703151755293452039945737956052584121376144748582594697816533113486,18754976,0x17c58a071ba20e531af897b3fc1df211ca32ad52d99639a6cb2d06892dc93d8b,18840974,0x6c72ac6bff20c4683cf264562e8a13d5050cca480e8e56fbdc759652c803b1a6
0xD1c4f65F3dedb5aEF6Be94802be0638B9b9342D1,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0x0000000000000000000000000000000000000000,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0,closed,0x724554485745544800000000000000000dffffffff0000000000000000001a8f,51686158882962056999029720274720315026942447058836640772485052139459412236943,18754995,0xa6e30a507500b9106b54e3c8c04a58fbd3096ee8b4f6be9dfc4a027111f9b5cc,18840963,0x667bb62aeca5261e3b13ba6cd405142d81df397a3a82f399849aa8979d7ac66b
0x03FA8353fCEd021c9e4A03a0B7FAb3401f36a398,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0x0000000000000000000000000000000000000000,0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,0,closed,0x657a455448574554480000000000000008ffffffff0000000015000000001a90,45899631541564702835494866404037970723947927802420325840060081542280956091024,18755026,0x38f6c6d2b7da79c364cfe558a6a917df8915f9c148a6a6a3bc3be64f66fc2ff2,18840993,0x0bb64df8b184ce574e67c8b0482e7fe9cff18594fb5faf071de8f11610cddfca
0xB418E181A6D9CDFEbc3d2772c871bECB982B540C,0x7E9C187B0369C5d3e9E1ECA56999B45a7C7aC062,0x0000000000000000000000000000000000000000,0x7E9C187B0369C5d3e9E1ECA56999B45a7C7aC062,0,closed,0x775553442b555344430000000000000008ffffffff0000000014000000001a91,53975985664701549185412479850990675715847873262651378506362541486189674764945,18756489,0x230c5e19beb6e94f6d8b9510d7bc41c69794253d0cb3ad1812c1155ccdad8a22,18900208,0xfdc353f71a9d6e52b65c2fde7365fa986974b9e6c85a170971f08d8d4163475d
0x314D9B0Ca41102660C5d9725f840f560475AC383,0x855f39835085fD7fB5490918Fa882C4Ff2dc376A,0x0000000000000000000000000000000000000000,0x855f39835085fD7fB5490918Fa882C4Ff2dc376A,0,closed,0x657a455448574554480000000000000008ffffffff0000000015000000001a92,45899631541564702835494866404037970723947927802420325840060081542280956091026,18757787,0xc07ef230c1871d966d76a278a289baff38d864d5a10ed6a1349dcaea333a47e0,19248215,0x9dc54c26e4c68d3b291bf386db7a454658ce87406aa23a95baaee20a26b57afd
0x5102b707d9ff491400ed33F78707D3D987080281,0x731D708BBf736cC6dB71578ae78711161eC58D88,0x731D708BBf736cC6dB71578ae78711161eC58D88,0x731D708BBf736cC6dB71578ae78711161eC58D88,0,active,0x636245544857455448000000000000000dffffffff0000000000000000001a93,44952601514843488834838218943639766399471042573673918657871413742715002690195,18759459,0x3efd8ba85e6364bde5500f9b346536ff92d95de1b44b6510e325b8b8ee555a83,18759459,0x3efd8ba85e6364bde5500f9b346536ff92d95de1b44b6510e325b8b8ee555a83
0xF1cb8F55A2B09B59D59B99B9af171526CE7468dB,0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,0x0000000000000000000000000000000000000000,0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,0,closed,0x6273644554485745544800000000000008ffffffff0000000011000000001a94,44530538617356611169247762120910543812893884769242632889400560503459822967444,18760766,0xe4a9c9c9e55cde90f533ac22f81d6c7edd069c71c791b4fbb7bcfb4bc3497997,21044776,0x637a0c21bde37deba0a9546b9de141a015fcbf0edd183e2c66b27f8a20dcbc66
0xd4059989dF9C343Ce70F3670abd0C861f9b1d9F2,0x7AeF674f0A5a76c34F84285C807F5fB5D104e25b,0x0000000000000000000000000000000000000000,0x7AeF674f0A5a76c34F84285C807F5fB5D104e25b,0,closed,0x657a455448574554480000000000000008ffffffff0000000015000000001a95,45899631541564702835494866404037970723947927802420325840060081542280956091029,18762017,0x1858d2854ed522bdd97a73abe7193b497b483e284969062f71f4b34257bda8e3,18847517,0xb01ef7231f5ed3e31b41119904128bcef5f1d123dd34f1f1b519331a78ec2b48
0x56080063b3081910Ac508c58792A6C171c0dfbc6,0x3EaBe7d79710E73cf85dA2E76c99CDAadFbb64B3,0x3EaBe7d79710E73cf85dA2E76c99CDAadFbb64B3,0x3EaBe7d79710E73cf85dA2E76c99CDAadFbb64B3,0,active,0x7773744554485745544800000000000008ffffffff0000000005000000001a96,54029218865546753974108168440998270186389677416589515134447194664296807144086,18762492,0x686538ae6eed05aa4345b4a4bccf085a3a05af513c732167a68c97905bbaf545,18762492,0x686538ae6eed05aa4345b4a4bccf085a3a05af513c732167a68c97905bbaf545
0x81E62D9bABe171B685FFb303887C1f149F193404,0x0C7EFd98B4B464B3A6BB1C1be18F18123fb05c66,0x0000000000000000000000000000000000000000,0x0C7EFd98B4B464B3A6BB1C1be18F18123fb05c66,0,closed,0x7773744554485745544800000000000008ffffffff0000000005000000001a97,54029218865546753974108168440998270186389677416589515134447194664296807144087,18762862,0x34726dd982868296356ec727782c9bcae72bf7654ffa2280625cc4e2d03a0baa,19762644,0x33b58e7cc467b541c79684e144267fd823e9530353e56876297855bab6cb1dd0
0xDf799b7DF92928AEF1150Ee1fCf92C008FE4a068,0xeDdCE166A28706Ec6C7EDC756E421676A8A2ADda,0x0000000000000000000000000000000000000000,0xeDdCE166A28706Ec6C7EDC756E421676A8A2ADda,0,closed,0x636245544857455448000000000000000dffffffff0000000000000000001a98,44952601514843488834838218943639766399471042573673918657871413742715002690200,18763515,0x63b3be870458ac922b28fc658fd6c6f2b60f0f0bf1248bd1c658838e8eb70661,21295141,0x7bafb3da3851779f9acca0ac384c1fe9df64cea1d4c41c10fb84a7f2b604060d
0x449BcE933B6BE26E1e00a484263A0E96E0BD7FaB,0x56ac8479ea7db4a4d370017a5f0Cd75989932374,0x56ac8479ea7db4a4d370017a5f0Cd75989932374,0x56ac8479ea7db4a4d370017a5f0Cd75989932374,0,active,0x657a45544857455448000000000000000effffffff0000000002000000001a99,45899631541564702835494866404037970723955903170395035335297499036618080656025,18763551,0xae69e877deba3e21dfdd69ec6bbc878ee87f1f0bb3f8ca0b8b70b1c0abf11194,18763551,0xae69e877deba3e21dfdd69ec6bbc878ee87f1f0bb3f8ca0b8b70b1c0abf11194
0x89a27736a103e1B65863C7F52029aBc23a66A298,0xbdaD5D2d23c0d5D6B17E402a79658f787328ee08,0x0000000000000000000000000000000000000000,0xbdaD5D2d23c0d5D6B17E402a79658f787328ee08,0,closed,0x7773744554485745544800000000000008ffffffff0000000005000000001a9a,54029218865546753974108168440998270186389677416589515134447194664296807144090,18764237,0x495bccac53051d922708079fe82ed6bf6c3a83cf4cafdbd1702eded83774d5f2,18891019,0x545a8cbd2b8bc2ecd23023594127e6d9e217d858af18bf696b242b14e2400a43
0xCcC4D878A3A4BD23dfF352f99e88288Ce526A59b,0xa60A19fAFdc5167De931f807c147CDa5eD6d4340,0x0000000000000000000000000000000000000000,0xa60A19fAFdc5167De931f807c147CDa5eD6d4340,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000001a9b,54004159027703151755293452039945737956048596437388790000963885809910482475675,18764287,0xb87e30f0066ce936486a19fd39d443b6e126c7b28cbafc7f8d8b8a835e284315,19885772,0xf8602cbe6401e45df3fdde7893a4b0db1262b77889f01479a6c0835f07f1b3fb
0x5117F2D3f8868C6cD8694Dd66e6AA6dAeEfC0b37,0xD6a3B779850Fc5fd22900263d212bfE9EaEe37E3,0x0000000000000000000000000000000000000000,0xD6a3B779850Fc5fd22900263d212bfE9EaEe37E3,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000001a9c,54004159027703151755293452039945737956048596437388790000963885809910482475676,18764712,0x4e440b093e9d7892e2f41303383fcf9d43442f274520763e654bb48b8bf53eb1,20972561,0x9c36ce5bcbe02f7d3f25f1db18b406bdd476dd34662a1e1d190f3bbbe32d2f38
0xCCebB9F0c563Cb20cb340e2221cf285d35eB3E8f,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0,active,0x6362455448574554480000000000000008ffffffff0000000006000000001a9d,44952601514843488834838218943639766399464396433694994078506896396263461231261,18764793,0x40c672c840d551bbbc5c8963b38dc0ab162535262c163d09d5555c9d2d0c26d5,18764793,0x40c672c840d551bbbc5c8963b38dc0ab162535262c163d09d5555c9d2d0c26d5
0xA32f6Df23Df1c935b7921bcEeB63c624880a4071,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0,active,0x7773744554485745544800000000000008ffffffff0000000005000000001a9e,54029218865546753974108168440998270186389677416589515134447194664296807144094,18764807,0xc301e55ae7bf6bc50410f137a43fd5336d00b598f5cda758b571a4aca364469d,18764807,0xc301e55ae7bf6bc50410f137a43fd5336d00b598f5cda758b571a4aca364469d
0xdF001d868267dC378fc9a63CECAecbF4DdE87F56,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0,active,0x7765455448574554480000000000000008ffffffff0000000009000000001a9f,54004159027703151755293452039945737956048596437388790000963885809910482475679,18764833,0xf060da5aaa02fff96db9490445c2c2ad16816d41b7e96f696c41547f5c524ae4,18764833,0xf060da5aaa02fff96db9490445c2c2ad16816d41b7e96f696c41547f5c524ae4
0x19FeFe8D274E068EBa2cB1AfD088C2164d10E75B,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0,active,0x724554485745544800000000000000000dffffffff0000000000000000001aa0,51686158882962056999029720274720315026942447058836640772485052139459412236960,18764856,0x1cd380289764ecff135f3dc030b53e592d131c1eb2ace49337f3d685dc3b4d73,18764856,0x1cd380289764ecff135f3dc030b53e592d131c1eb2ace49337f3d685dc3b4d73
0x711e78c4511f638197A154d15e9a5c6d67cC4463,0x4aFdeD08a6e95C343F232bBF4FA4629103C969E5,0x0000000000000000000000000000000000000000,0x4aFdeD08a6e95C343F232bBF4FA4629103C969E5,0,closed,0x776545544857455448000000000000000bffffffff0000000000000000001aa1,54004159027703151755293452039945737956052584121376144748582594697816533113505,18764867,0xdca1c0887b90bbec439b95c59982053f78708314d5cc499355189c7904afa77d,27838240,0x179711a57c5181d71630d36695c7832ec8b842cf7f8dade473eb8a868bad7f8a
0xF971125F48e065DB915Ea2C40D10A768812Cf7Fc,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,0,active,0x657a455448574554480000000000000008ffffffff0000000015000000001aa2,45899631541564702835494866404037970723947927802420325840060081542280956091042,18764873,0x06f975fdabe78fc069aa7aaec8bee109c9c90d4c64e220dfe4a0c78aa41f1dc3,18764873,0x06f975fdabe78fc069aa7aaec8bee109c9c90d4c64e220dfe4a0c78aa41f1dc3
0x08992Fa3e86F656BA833821Bd7015BaC58025D44,0xb8C4EFb2d5BF802aFcb6f4149Bbf09f1fB9A95df,0x0000000000000000000000000000000000000000,0xb8C4EFb2d5BF802aFcb6f4149Bbf09f1fB9A95df,0,closed,0x775553442b555344430000000000000008ffffffff0000000014000000001aa3,53975985664701549185412479850990675715847873262651378506362541486189674764963,18765024,0x25df60536792c2fbe9763832ac48021059a0a47fcb976df61b401ea5bc0abccb,19098792,0x69574c3137900c8de51d8debad639723a9dce42d5d83f39bd1549ced51a7ed6f
0xA018FFd0A9eE08Fa8e88FE73Bcd1bd86521F971C,0x11b8f4AFa7F68DB387913DAC56bFec75c8d8FDcB,0x0000000000000000000000000000000000000000,0x11b8f4AFa7F68DB387913DAC56bFec75c8d8FDcB,0,closed,0x657a455448574554480000000000000008ffffffff0000000015000000001aa4,45899631541564702835494866404037970723947927802420325840060081542280956091044,18765042,0xbf50706ccd85cc2cf3545d9d48efafed1421bce75157aabcb27c60b0931f273d,18765483,0x929cdf37ee506c592a4c3f282a31ba9e27b7561e3045cc77fc70a315716ead28
0xc88B728a924d79F8C9369Fb1D070b827c1d903C7,0xd77527e7C93B212D08B5BE88F3AD1915DF575307,0x0000000000000000000000000000000000000000,0xd77527e7C93B212D08B5BE88F3AD1915DF575307,0,closed,0x657a455448574554480000000000000008ffffffff0000000015000000001aa5,45899631541564702835494866404037970723947927802420325840060081542280956091045,18765177,0x4f821288544ff615bddc295082ce9ac8cf668022481179af3d226d83a0bc6080,19814452,0xfbfcbe724c14e2617367db8dc3b21cfede346652776e6ca9ece7de691d92f19e
0x440d6ffEC2dc940e21588Fec2Ce90F8517050C2d,0x86b2F0Dad270e0b07566E8df85E6B74AD23F25e4,0x0000000000000000000000000000000000000000,0x86b2F0Dad270e0b07566E8df85E6B74AD23F25e4,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000001aa6,54004159027703151755293452039945737956048596437388790000963885809910482475686,18765250,0xf60ca8939e7700de72ad2c81c087b6ee767e5bcd907bb9014e0a702a47740e43,19377796,0x3f0996c5a51fc9f4a957ec21b89b86f2a64cf43d5503df77b61ba4d000ca90b8
