proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0x1C5dC4A10b00fCd40A9de7FD8D8Dd7bBe4F9EA90,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff010000000000000000069f,54029218865546753974108168440998270186380372820619021932262686222129135879839,119891139,0x316df4a76bde41169006f972937e59cdd8513311c7bef918cb890a40839600f5,119891988,0xa739f698c87f873a214047ef87ef40d720fae589ccd21cc64f8abc6b4c59c427
0x1EA8a2818b179100656144b1382Ab683067705cC,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006a0,54029218865546753974108168440998270186380372820619021932262686222129135879840,119892000,0x129cd95462758380a50eea17597f9de1714b925ecded3e303e89a94dd0d04507,120038815,0xcd2dd485616b20cdc3be72d944a276142bc9d2e584aeaa99607adec394fe20c6
0x6941913BD149f78E858035266bC2B3F5942d4B81,0xBfE418da209583f8fb5c61B13097bC150A12707e,0x0000000000000000000000000000000000000000,0xBfE418da209583f8fb5c61B13097bC150A12707e,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006a1,38593711570008056073401433516681057988995578080380926094809783303832648812193,119898803,0x1674fed28edcf1e54905459abd954aeccbe6a69a0112ef3666c2326d08764afd,119903037,0xc1548152f7346807b99d21ad6cc6b66e5bacc48f06da0431fd13b8a587c63249
0xB9bFd3EcE9767f752B4f7598ac88e30CA0F63D3c,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0x0000000000000000000000000000000000000000,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006a2,54029218865546753974108168440998270186380372820619021932262686222129135879842,119905961,0xd33c391bfe6f5aed045231702b2597a0bd9948605637bca5729164ab9b6e1f20,119965477,0x5325298aa2d84feba052888133d38b714f3b08f31e6acc825c7cb31fd25c8f5e
0x9187aC55F3e10778FdD981844EB5ca174fb6Ea16,0xE7DbDE2EDfBf9bF3117Fc2C49c524DbFF2bfD76e,0x0000000000000000000000000000000000000000,0xE7DbDE2EDfBf9bF3117Fc2C49c524DbFF2bfD76e,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006a3,38593711570008056073401433516681057988995578080380926094809783303832648812195,119905984,0xb01496832335f6893007cf7e71fc95fd0207dc483afaf53de1455c653d76b129,119981810,0x8446d2eb86d666823b594ff159b28206e11245df919912134489cbbebaa7c29e
0x382856B6e54611701C5ef848107a1bE440B269b6,0xD832DC1b9f66F3ef378a9c21BBeFFAAe9469Be2D,0x0000000000000000000000000000000000000000,0xD832DC1b9f66F3ef378a9c21BBeFFAAe9469Be2D,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006a4,54029218865546753974108168440998270186380372820619021932262686222129135879844,119906018,0x2297da0427e8f6c99733cfdbfd300c2291322a47335fd75a1330a3cdda4ca802,120200279,0x4d0ca3c431b42d6f6cb004747cca4417b8cf9dfc04c8b8b0d6f49bd286ac38fa
0xa513038c6E1a8f1cb0bFfc6eC581D2223E2Bfb35,0x577acD60F180802458a75188B74ED186087aA2b6,0x0000000000000000000000000000000000000000,0x577acD60F180802458a75188B74ED186087aA2b6,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006a5,38593711570008056073401433516681057988995578080380926094809783303832648812197,119910285,0x929bf5ec2fcfb9ec982d727fcb2eed5f000de3650b5a91fe5da6e1fa7bccca17,121273881,0x83a64d6e6c313c671c1d37856e7cd2fccab15d50907f30af05e9827b42bf0e9b
0x64A5cB5994c8A53E740fe167354CaD60982Cb5Cb,0x1E8eE48D0621289297693fC98914DA2EfDcE1477,0x0000000000000000000000000000000000000000,0x1E8eE48D0621289297693fC98914DA2EfDcE1477,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006a6,54029218865546753974108168440998270186380372820619021932262686222129135879846,119916032,0x894ebce963d8e10bd22f9fc9b36050b81bb72412e75841406260d6f6aacfae3e,128542946,0x65ec6b1f7835cda91b3bf7e18482af239ab4d43f4a120c102c00addc8c14a1da
0xC2bf68cbeC2372226cae9715ebba8DA5b4cDF4D2,0x67D0bb96200E85B7246A1c45B1BCeD1c45164695,0x0000000000000000000000000000000000000000,0x67D0bb96200E85B7246A1c45B1BCeD1c45164695,0,closed,0x4441495553444300000000000000000001ffffffff01000000000000000006a7,30872624890720493260583494865347535931891228475158564380649749335846867175079,119937180,0x5e5174f77e9e2a0c72813ef5c1fdc794078872dae73af6ca0fe07c7eb4ddbc6a,120132178,0xa35a5a4b7d63b1fafdceaaaf85395bc58580802c1702b8bd82cb9daf3dc02719
0x09A9E0bc0321E201a9dd98377574546B0cE6C992,0x6B1EFbC218D03485d57908C8Bec9f7186cE15a85,0x0000000000000000000000000000000000000000,0x6B1EFbC218D03485d57908C8Bec9f7186cE15a85,0,closed,0x4441495553444300000000000000000001ffffffff01000000000000000006a8,30872624890720493260583494865347535931891228475158564380649749335846867175080,119937303,0x40a6568fbd15ade5fe9ea9874c0588221257ad0ffe33299b81986d587e370d12,120131295,0x633b5104e1c70a1df25891a02c7e0497e5ce73f6d1de2d95c0391edaa7f78d9e
0xF370ba7C310F4669b7D615A2E6bbF99F034F1dbc,0xC22e97801Ed1Aa3cfbbB40b251773d8917249A82,0x0000000000000000000000000000000000000000,0xC22e97801Ed1Aa3cfbbB40b251773d8917249A82,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006a9,38593711570008056073401433516681057988995578080380926094809783303832648812201,119943150,0x72d872ada6a230fe94eba37133e25d4a2d26ec9f4940e1b3e562481436f5c972,120182206,0x35c1cc5f8312d8027b2c1c759b016f1cdaa380edd640a68c646423158abec2ec
0x0e676B8F7DB94BdE99FE45Ec3b0cE536faB041dc,0x1395DE9DaeC52Ad405e945603eA0a9346d00d01C,0x0000000000000000000000000000000000000000,0x1395DE9DaeC52Ad405e945603eA0a9346d00d01C,0,closed,0x777374455448574554480000000000000fffffffff00000000000000000006aa,54029218865546753974108168440998270186398982012560009545557519906343885997738,119954764,0x6ac25ebe3e1031e6d3872cce5f7e0671233c8a3381728625d3116f066768e916,120109798,0x71dd089b4a686a5b5d59e40d23c5b9689b197f624f26633f5b160eb24a6686bd
0x682382673427E0c3770100dD51990db95D43A8DE,0x68a3117904B8D76D2ac6573c14268918ff30E7e2,0x0000000000000000000000000000000000000000,0x68a3117904B8D76D2ac6573c14268918ff30E7e2,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006ab,38593711570008056073401433516681057988995578080380926094809783303832648812203,119956649,0xec4beaeb1149ebc0ce832f5ebf7b2060c3a66c0f5369d997ec77a6b9050d34f6,120360112,0xdd220b36ff7db2adbb54755d795273544b40d57696aac782ffde8f0949b954ad
0xf6889ae64dFe2ED9C755583acBe836c09d93C0bf,0x1395DE9DaeC52Ad405e945603eA0a9346d00d01C,0x0000000000000000000000000000000000000000,0x1395DE9DaeC52Ad405e945603eA0a9346d00d01C,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006ac,38593711570008056073401433516681057988995578080380926094809783303832648812204,119962070,0xfeccf70c5e8a56f6c493f7dc03ae42a2b326b2da98c204afc7ff923ec770d218,121013051,0xb70a6ffccc8f7fc36d2cee0c6c97450afbf531fef8144421b2640de1ce6f1af3
0x37dBF4Aa30345ba537Bbbc37b23564fdf9c10b97,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0x0000000000000000000000000000000000000000,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006ad,54029218865546753974108168440998270186380372820619021932262686222129135879853,119965489,0x44686f86e63683f00ec4de4bbbd44aa07f5d69cfda23ff3536efafce781206ee,119996735,0x135780da8e4015dc392dc60a4a02e7368c35e667a27bd00dae9af74436334d8e
0x3dB28E4B5755e910A3396679b08792393F040be9,0xF01171460536f3db6c1a7690EAaD7927D0124180,0x0000000000000000000000000000000000000000,0xF01171460536f3db6c1a7690EAaD7927D0124180,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006ae,38593711570008056073401433516681057988995578080380926094809783303832648812206,119966167,0x98a5561e942d4dc6b0b65c96178ec66f87418753f4a7063ef2004e8ed9ebe001,120071202,0x24e0df09045d68d597ab0521ddb63f59ab739fb8211f2e8d65e9b6e6c4014be5
0xc58617fCf9546eCA0768806D03C8c305aC62070a,0x09Fa38EBa245bb68354B8950FA2fe71f02863393,0x0000000000000000000000000000000000000000,0x09Fa38EBa245bb68354B8950FA2fe71f02863393,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006af,38593711570008056073401433516681057988995578080380926094809783303832648812207,119966402,0x2f23350e93d4a789ab517ef330a189e2e723ce80f5ec0d4ca209bd730f4927ff,120843131,0x8b261483ea1d1b494e9ad39927267923727927aca696d3a1e25c16911d3d786f
0x5430c10C603997304239e6c1221EB0A907B5119C,0xf186B60ed0727c7421813a257621eEd853401bB2,0x0000000000000000000000000000000000000000,0xf186B60ed0727c7421813a257621eEd853401bB2,0,closed,0x5553444357455448000000000000000004ffffffff00000000000000000006b0,38593711570212947132043687864786416957143435745096963211060070918432944555696,119985702,0x7ba252baf06edc46b789079045ad42ef171fcad9be61b6a546209910bfbc832a,120347384,0xe17107de06908adc9d979d4bef1e5ffd2ec5abf0e742aae07bef5e1fb3ef390f
0xC6B5c311c7aE1741563ea1A5eaf524F0DC837F26,0x118B86405449904DF409Abd71668474D4f6e7A1e,0x0000000000000000000000000000000000000000,0x118B86405449904DF409Abd71668474D4f6e7A1e,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006b1,54029218865546753974108168440998270186380372820619021932262686222129135879857,119996660,0x3082bb515dd1bcafc24c752ed23c06c2253ec863fc2e1ebabaf83126c877ec7a,120289648,0x4dc839ddc1c09cc93402edf4eae80e3e5699efdc8889c3db119cb0014c0bbc19
0xBDF857c85a2bc9b957E4A7Ee4eeEd4199C089683,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0x0000000000000000000000000000000000000000,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006b2,54029218865546753974108168440998270186380372820619021932262686222129135879858,119996753,0x6a73fd0add0f6a8f03d5f1f8c2d035ce8e35ba2c9ed2e7f534e4dbf77ef94bbe,120028655,0x97f520365ec3ad26d5636a595fab5c98db3470c26b1b2b39a5c99b400e205591
0xd98725D77C393D7e0ee3496661475F2752eC4e96,0xf186B60ed0727c7421813a257621eEd853401bB2,0x0000000000000000000000000000000000000000,0xf186B60ed0727c7421813a257621eEd853401bB2,0,closed,0x5553444357455448000000000000000001ffffffff00000000000000000006b3,38593711570212947132043687864786416957139448061109608463441359497252103521971,120022485,0x3a4fe133382d93cd0b149df587082ae91b489b7144aa090a8683e2dee39437c4,120022519,0x4f2fe1e92fb991498cc19e26a0764bbfe8261e0ad77e6968f07fcf48ff6c208a
0x288631d12AE7bbec04988A8b81c2A76AB165AE42,0xf186B60ed0727c7421813a257621eEd853401bB2,0x0000000000000000000000000000000000000000,0xf186B60ed0727c7421813a257621eEd853401bB2,0,closed,0x5553444357455448000000000000000004ffffffff00000000000000000006b4,38593711570212947132043687864786416957143435745096963211060070918432944555700,120022549,0xebc8f434f567daccb03e5b8b29ac4b2fe0a36167b503c68cfaef30a141bbb853,120347358,0x015d67a56e892f3d37c709c8e53e9c5fd799df45c7866d6cb5c02d913b67d7c1
0x1276832768a133445511443208Fc396da99F8CE1,0x2D9bD7b94d776cC9A827981905F77e6F58b3d1dF,0x0000000000000000000000000000000000000000,0x2D9bD7b94d776cC9A827981905F77e6F58b3d1dF,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006b5,54029218865546753974108168440998270186380372820619021932262686222129135879861,120028618,0x44d2cc68bcd7520cdd7712c6f0faf36435cdfe96bd52739e1784c3757346225c,120338766,0xc0513f47088d8795e83c4901b4d19d1caf59f7a643dccdf204b30fa66f705720
0x9406B2C71eBA2A7029556b295eBD6D3EF034378d,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0x0000000000000000000000000000000000000000,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006b6,54029218865546753974108168440998270186380372820619021932262686222129135879862,120028680,0x0a6375694d7eb0a2e94089e289f0160f429a4065576d27d4bf47b82d8305b2ef,120069780,0xc01e82150ad3ee13823f70111aef1efaf57763a7094c5612d3977150bf1c4edf
0x2d51a15Bf0668aCe3041B2b7969117EbEC2008A6,0x5E34bA79Ef1a73aE1647B8984671B4E403E44D8A,0x0000000000000000000000000000000000000000,0x5E34bA79Ef1a73aE1647B8984671B4E403E44D8A,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006b7,38593711570008056073401433516681057988995578080380926094809783303832648812215,120037083,0x763bad8dfb7fad9bbf46f617456d809e73763713472f6dff73e746a8846ed71f,121294706,0x8f0dc0b9c468d5a9ae2d0d70e3cd3dab2d327b4c1982f958aab30db90a9bac47
0x04855f979d8cA4406F0F78e8c3176fCB401Af42D,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006b8,54029218865546753974108168440998270186380372820619021932262686222129135879864,120038829,0x94c451bca2ed6146da919e1907812598742437e684b335d47b0f63c214722cb1,120039781,0xe76c07f62619a854a30939d10b1f5aee3281681ba7ac057c7e63395b182e35df
0x9929c83B1d9C7fb247f9bFF7595453E56eE2Cd6C,0x18B93c7A5f9836766D6795B06F4E4a9a574298eD,0x0000000000000000000000000000000000000000,0x18B93c7A5f9836766D6795B06F4E4a9a574298eD,0,closed,0x4f50555344432e6e000000000000000001ffffffff00000000000000000006b9,35874651696564238643712553069446843883647205019265798331745298253774317422265,120039017,0xf74f8a0c698cb02f8332c5c53f255c28c81d2449fe9d967febef4b2b28f186c6,120039038,0xd6b742d0fab2c7f7d0b7baea88006b1d51eff67a84e4a97909c1acd02aaac6aa
0x3dC5270749F3d5120D28785a7AaB765D03696279,0x605917ee6fC2207b6B99a75757e861126b6cFc37,0x0000000000000000000000000000000000000000,0x605917ee6fC2207b6B99a75757e861126b6cFc37,0,closed,0x5742544355534443000000000000000001ffffffff00000000000000000006ba,39468411295014904964427312110721851901080477095296271522865378727287091889850,120039738,0xb0c8e201df8e92a5a14f8f7fd2263de58a6d87f7a2fa498f0fe3ffc53999b2d7,120039765,0x27a3b4705b679b772e9428ec4619753a2d88b4203a1f96d6d06e1186b4970b5d
0xd11E1Eac18074a28c0B32b8266a4916ABB730a56,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006bb,54029218865546753974108168440998270186380372820619021932262686222129135879867,120039791,0xa7745550fc41c3dace02f3b0687efb23d897beea11bc07568443d9c480400d2d,120040119,0x509290a5cb7a7fcd95008759b6d02cf060ebcbb60188b1fc11ffca1fb163b356
0x05e9bE10EB112Ca544276A337578039FF5b539A7,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006bc,54029218865546753974108168440998270186380372820619021932262686222129135879868,120040130,0xb635a26006b7fedf0c4fc2131a8f585d926b58c21dc2d2f8e425dce0615d5d56,120045691,0xf681630334cd50b1617f47f7b655cb8bd3a248f8c24b3ba6872ea6984c9973bd
0xC1E1E292f2bbA0e3DB4fcCCF561fc48cE3D6d32c,0x141771eEd3bD4Ca96E9d2F199da40B111b624588,0x0000000000000000000000000000000000000000,0x141771eEd3bD4Ca96E9d2F199da40B111b624588,0,closed,0x5745544855534443000000000000000001ffffffff00000000000000000006bd,39473711971008973453169260976559156091726112915172620492442605951409020995261,120042345,0x5c7c94f67bc4749e75e257141300e5b80b770805276483c7dd6f3734d2624406,120042360,0xd87a071d8fe5e4d02866dac3616eabad3a032948229ef6ab45b5e0cb5bb89e14
0xec51714C348623817D36B221B945831fcc50469E,0x29D697abCb19AcbBA1f654783b0Bc9b95fA4F1Ae,0x0000000000000000000000000000000000000000,0x29D697abCb19AcbBA1f654783b0Bc9b95fA4F1Ae,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006be,38593711570008056073401433516681057988995578080380926094809783303832648812222,120059586,0x8312ca196f0aa46ad5b951c787d47255bbb4daf5b43890ecce982983d4b5b6bf,120187712,0xf5f1f06d4248fbb32cb4d082349a604bb6de6cab555c1f905e18d359b2f4d27a
0x671E0649cae742801Faf4BCb6DA720E82338010B,0x3ed61a76927672a1D2619A585625a366243612e2,0x0000000000000000000000000000000000000000,0x3ed61a76927672a1D2619A585625a366243612e2,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006bf,54029218865546753974108168440998270186380372820619021932262686222129135879871,120069764,0x59762046ec4beb2f8a5a6558a9b67b8610249fc91711d1fc5e0d0db9ccdce96d,120122169,0xde7fbc268488541471091ac42f544843fb4605fb854808e25b05d6cb4a766c79
0x940ac84E0c2dB75Ebfa0579324ee1b13D66f37Ae,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0x0000000000000000000000000000000000000000,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c0,54029218865546753974108168440998270186380372820619021932262686222129135879872,120069795,0xc90580c2b307c6037437a9ffd73f764d15806508044b5ca47d0d5dd87cc976d7,120122208,0x4b97e8a2efe1e583ed05b771bc9c9268b0210118813ce471fdfbc40f18f191de
0xFfa1C2a65d48542D17689155A99762338096d878,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c1,54029218865546753974108168440998270186380372820619021932262686222129135879873,120075360,0xb032e3cdeb75718e294d76cca774c10b861dd98b26284ffc5076ceaa270b5d98,120075432,0xd004fbac1add0251ee951355510b1612b166dfd2a5bd507ab3361a7c3f5b820b
0xd47Cfc263c83e9f396110f4cD6a36aF670Be152c,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c2,54029218865546753974108168440998270186380372820619021932262686222129135879874,120075444,0x9970943a1e7e1cd13d9419d112e27c1d8d1c054d67d796af83e610937b918506,120076163,0x2f9b4fd53a2626c02ed3c6441e8d4723e15d5e8cda355f3b8caf97a1dba9c547
0x55ABF28D09BACfb2AB19527015c6D868FB1A67cd,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c3,54029218865546753974108168440998270186380372820619021932262686222129135879875,120076182,0x7206e60dca94123073493aa3a34893c1db0b335451fe09509f6a68daabd54871,120077215,0xfbe9f2e11d1c19c6e9d60e54bfb388c6cb92fc5f167d7de19cc8d1592817f7ce
0xe610DfBF8d8ae68fEDfa7c4ef35a383bCC061419,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c4,54029218865546753974108168440998270186380372820619021932262686222129135879876,120077251,0xe4b828c2193f6abd9c912b36f73e0c4927c07f258f786ce74c14e2cb46f2a068,120079749,0xf664ac32a7119ad8a81f10326b92eddbeff1a1c2a3960cd25113c314685a921c
0x90d0835067695974ffed9aDBb4cDC98fC3685e7a,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c5,54029218865546753974108168440998270186380372820619021932262686222129135879877,120079760,0x6d84346b2ea1a82f400018866df5e4633ec8c130de54b278ae9810771af453d2,120080636,0xfaa10df35c2b0e8d95b18a85ab827d4627bc53841376e6d514538870cdb20cf5
0x82989e784889E936C2225373540D999F16Fc8C2c,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c6,54029218865546753974108168440998270186380372820619021932262686222129135879878,120082672,0xdc73f0af9bb7d12f168b304145275eac55f4cfcb673a2d1b6e1d36eeb8b6517d,120085899,0x3652375adb9e288a4a82d5b11f326fa6739c0abe3047cf074d9f09ec206bde95
0x2f258753AF09446391315aDe05Eb8EE70986667a,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c7,54029218865546753974108168440998270186380372820619021932262686222129135879879,120085949,0x5f148b5269bbc854aced4b5a903c6cd4d9ba106527d13eba29a1fefb7cf87564,120090100,0xfa605cb9f3fd0dcb7492a33836a98c39d57ed7506b43b9022d6a3f6568e58083
0x5e58A109Bb73A47aB640aC625193E52D2973FA37,0x131CF758d9EF6bcA88928442DC715c8Fdc113952,0x0000000000000000000000000000000000000000,0x131CF758d9EF6bcA88928442DC715c8Fdc113952,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006c8,38593711570008056073401433516681057988995578080380926094809783303832648812232,120090162,0x61e2d7dfee528e676aa3574945ef4dd4e73a1c1254062ff5f0bf8e6080e1d773,121184277,0x827446c0e6ae3209c90cd9c7d77f15863c7b2657aab4cb63bb2288dd4427a4a2
0x20B0b1eB909E11D6cF5d9b384CBaA01312875C09,0xe803B310f45f07ff64b604d0A6C0f86b8978bE2f,0x0000000000000000000000000000000000000000,0xe803B310f45f07ff64b604d0A6C0f86b8978bE2f,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006c9,54029218865546753974108168440998270186380372820619021932262686222129135879881,120094595,0x39ee883800e119d5c00256f230fc303ef6c0d1cfaf387f19f5b43c0355f401df,120522197,0x364345037ae023e223ca0be4e429c481ebed46a0dc9a8e54bc9d1267fde7d392
0xB8E636B3E1C604130C09806502148e6f8a2D9648,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006ca,54029218865546753974108168440998270186380372820619021932262686222129135879882,120098112,0xf9355e044759d3c174701ffa472f8816362f91e25108920e31be2c5fc58236f3,120116347,0x27544d197fdb6e19d93f7cdad8348f5fc18c54a7426667417181fe263eaf58af
0xB6CB2866EAB435C7b2AE1484c8693C5F89A478E2,0x407CEA2b23dFc7157be34b559fA3607Ae68dd80f,0x0000000000000000000000000000000000000000,0x407CEA2b23dFc7157be34b559fA3607Ae68dd80f,0,closed,0x57425443555344432e6e00000000000004ffffffff00000000000000000006cb,39468411295014904965565764735642599086737421827077912205264860973860076390091,120106117,0x4ab0138ea8416c0efe4e1eb1e05ed8e2a61ba88fd18ba7c04ab298bab7b24724,120670995,0x273ad1033c88cc9b17916a11d736065c12505fc4f74b48e845acfadb0f8d2053
0x418C8966c8d47EB05D1e68057A479562aA0753d8,0xACC371244189b43A167281145906D49b1B344C58,0x0000000000000000000000000000000000000000,0xACC371244189b43A167281145906D49b1B344C58,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006cc,54029218865546753974108168440998270186380372820619021932262686222129135879884,120116515,0x5083fb10f25ecc96353fa38f3348b97a0841e413ad052f07ec06c6281c0a087a,120161741,0xfa8ac7fbbbff86457bfaf4c895a3c1db1ae398abab3e5544cf7455c8b14b928c
0x5529f3C0bF5AdAB13d0408396Fc12E770442aE32,0x2975B8e30EC64c1855Dd94e1a8eCD435A323a9B0,0x0000000000000000000000000000000000000000,0x2975B8e30EC64c1855Dd94e1a8eCD435A323a9B0,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006cd,38593711570008056073401433516681057988995578080380926094809783303832648812237,120117727,0x937dbd7093901d8e51d2ede30a69bde2427b4af283a8f106fe41a029c7af55dc,120122505,0xf52d86436659207a0808ddbc4b54f51e74dffebd8d5bbea69e8a5676b2f67902
0x4C790f00743b6B4309a43d9F3C5F8708be8A74a5,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0x0000000000000000000000000000000000000000,0x23117159673bD45F6ed850eb9Ec2335055DF70Cf,0,closed,0x7773744554485745544800000000000001ffffffff01000000000000000006ce,54029218865546753974108168440998270186380372820619021932262686222129135879886,120122230,0x02ef025cac235e42a57ee5b0624bf4c3d2bd760311a6f045a1c7ecf5696d8776,120165747,0x8011c447526e8e34c48e694aeca38ee077409b7ca5bdc74d01f872cc5fb881c5
0xd8ae27A16D59e8CA416841af1760639cF2CFfa09,0xf8538fB6B848dDD78C524eD7e498Ac43BFE895e2,0x0000000000000000000000000000000000000000,0xf8538fB6B848dDD78C524eD7e498Ac43BFE895e2,0,closed,0x5745544855534443000000000000000001ffffffff00000000000000000006cf,39473711971008973453169260976559156091726112915172620492442605951409020995279,120122233,0xf3a816125e2977648f6b9b7013c4a9f297159b2271d0d258599430bf69294828,120179978,0xad79ba191d31bdfa82b2a5fc5f99e6cff7394ebe39c7fd8b3f90301fd55e97f6
0xB31a7D0988DfCe98439245F7dfE97a89B25B3fC0,0x6B1EFbC218D03485d57908C8Bec9f7186cE15a85,0x0000000000000000000000000000000000000000,0x6B1EFbC218D03485d57908C8Bec9f7186cE15a85,0,closed,0x4441495553444300000000000000000001ffffffff01000000000000000006d0,30872624890720493260583494865347535931891228475158564380649749335846867175120,120131400,0x29c5d09af3a250b6972f96183a1050e7a061c132cdb7d58278b1a9611666cd04,120542783,0x7d21eca76ae455dce6ac6f89f4de787a8bd219aac201212cdf945da1f375239b
0xE2cba2E1f699BC32C327A6efB6130Da08a3B26F1,0x67D0bb96200E85B7246A1c45B1BCeD1c45164695,0x0000000000000000000000000000000000000000,0x67D0bb96200E85B7246A1c45B1BCeD1c45164695,0,closed,0x4441495553444300000000000000000001ffffffff01000000000000000006d1,30872624890720493260583494865347535931891228475158564380649749335846867175121,120132235,0xd88a761c3b1b8c58cf8cf0dbc9a3d2139e063e769c1325c86e391305b4c52474,120542613,0x7c9f959283e30670cd44982895c9042dc0c49f3274b564cc800a1bcd52010fcd
0x12c1Cd2A943146cF7C5F190F46Dd8D8001c10661,0x5A2d92123C24b9449d4baeB324762c8700b054EC,0x0000000000000000000000000000000000000000,0x5A2d92123C24b9449d4baeB324762c8700b054EC,0,closed,0x55534443555344432e6e00000000000004ffffffff00000000000000000006d2,38593711570008056073401433516681057988995578080380926094809783303832648812242,120136498,0xcedc844e91cc9829bae52ab0790b8a69e71ce9a037d1729be80830fd1e1254e8,120222610,0xf66e9ae2dfef245ff5b553a6717a6ec1b6a094c8ee7828fe272a71527dc8148c
