proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0x43b6d96078DfE395918bd0F5a82ce97211639eB8,0x515C5139D898751447F15c924b69D3773Ab751Cf,0x0000000000000000000000000000000000000000,0x515C5139D898751447F15c924b69D3773Ab751Cf,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000105,52221465042331534654548183890084079736741487323595005402833320387365906153733,54700442,0x40ae2a555097740c81a2b43aaf4706c445e0b493e18d6a22069ae529e554586b,56282039,0xa5c90e1d738fd0a0a4184190f6b2d0facf4a55e606c39418efa1baa845b2986e
0x6876AeA96909fcC69180a2ED5CB259267B98dB0c,0x9cB016669C235CCebcD2fbbffA2D8d3a2247b02c,0x9cB016669C235CCebcD2fbbffA2D8d3a2247b02c,0x9cB016669C235CCebcD2fbbffA2D8d3a2247b02c,0,active,0x574d41544943555344432e6e0000000001ffffffff0000000000000000000106,39487715936595669414703842581633761748998973192876770701292921516124167733510,54733196,0xa4e509c11c4a12c1609f603ac164794a8aca1d0fb2e98c73d9c5878637ee55f7,54733196,0xa4e509c11c4a12c1609f603ac164794a8aca1d0fb2e98c73d9c5878637ee55f7
0xb54cD366d18025020689586D1De77cFAC98f59FE,0xdfd367e206DF786eAd758cD9d9C52CB29054d011,0x0000000000000000000000000000000000000000,0xdfd367e206DF786eAd758cD9d9C52CB29054d011,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000107,52221465042331534654548183890084079736741487323595005402833320387365906153735,54767909,0x05a739a33684bd21532d096e7ad36f9a962844e6269dd9a62dc8c7911d756c12,58156675,0x725227193383de056200bc993ff02c232e19f7568eadfb827981d3beb71b5535
0x1689d98a3C5d5f4D6aAA0A27f9a17f4F9A88b7fa,0xe09CCF714860DEb58E4d39E7866d155fE55d4c8b,0xe09CCF714860DEb58E4d39E7866d155fE55d4c8b,0xe09CCF714860DEb58E4d39E7866d155fE55d4c8b,0,active,0x4d6174696358574d415449430000000001ffffffff0100000000000000000108,35000276950027901204928841611436044651083738948796200001998862306130591219976,54769978,0x6c812a61c6ca24150462d72f873cb11b3c16768b26c68839ae2de001b4a8e2ba,54769978,0x6c812a61c6ca24150462d72f873cb11b3c16768b26c68839ae2de001b4a8e2ba
0xd2A180ef74eCda267b3750F2503E22b267E1401F,0xeAEBF6559600bD07bB212e6CFf85E9D033b8cFaA,0xeAEBF6559600bD07bB212e6CFf85E9D033b8cFaA,0xeAEBF6559600bD07bB212e6CFf85E9D033b8cFaA,0,active,0x73744d41544943574d4154494300000001ffffffff0100000000000000000109,52221465042331534654548183890084079736741487323595005402833320387365906153737,54833264,0x6cf7d01b21b055e1e312a977e1e4a580b9c7e61f20450eeb47d76489a552c341,54833264,0x6cf7d01b21b055e1e312a977e1e4a580b9c7e61f20450eeb47d76489a552c341
0x766939c85b49Ab374cE96435eCD21e19880C41a1,0x3785F0272F5e19dD2c27977eC2D91195BB2AF801,0x3785F0272F5e19dD2c27977eC2D91195BB2AF801,0x3785F0272F5e19dD2c27977eC2D91195BB2AF801,0,active,0x574d415449435553444300000000000001ffffffff000000000000000000010a,39487715936595669414703825210225300433886887423878849035552949885709961920778,54836898,0x38124a6b7320e9e9e1e6585d45c8a0c071c4f8db679e31f254d79fb564458e32,54836898,0x38124a6b7320e9e9e1e6585d45c8a0c071c4f8db679e31f254d79fb564458e32
0xd3BcC748A71e713CD1803ED9AEA8b2675d7637D5,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,active,0x4d6174696358555344432e6e0000000001ffffffff000000000000000000010b,35000276950027898028787284976170223982491340578192743954439230343646808113419,54837031,0x8b910d04413b6404bacbc619c1418a1b6b39d7ab6f0c9bc01dba5de43929daed,54837031,0x8b910d04413b6404bacbc619c1418a1b6b39d7ab6f0c9bc01dba5de43929daed
0xE6968DbF01999D336556e7e0Ca4B2e73D4a324ce,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,active,0x4d6174696358555344432e6e0000000001ffffffff000000000000000000010c,35000276950027898028787284976170223982491340578192743954439230343646808113420,54837217,0xd8cc665035baaef55c6f32a9e99f9996bc76b7b3132e5e36a48de2047f7cef6d,54837217,0xd8cc665035baaef55c6f32a9e99f9996bc76b7b3132e5e36a48de2047f7cef6d
0x6304A22285Ef5E2c711935eA7EbD3499268458F9,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,active,0x55534443555344432e6e00000000000001ffffffff010000000000000000010d,38593711570008056073401433516681057988991590396393572556116891497280982483213,54837768,0x02fa68442ac3d9d28aac2d9540f4c3f3b604aa8d8f42618ba9372abf903963a1,54837768,0x02fa68442ac3d9d28aac2d9540f4c3f3b604aa8d8f42618ba9372abf903963a1
0x4268113f83dC0cd8AC4B47Bbf5776aC1F42E1F54,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,active,0x55534443555344432e6e00000000000001ffffffff010000000000000000010e,38593711570008056073401433516681057988991590396393572556116891497280982483214,54837843,0xcc8ba9a7ce09eb7cdf7801b3e10ac7084bb0cbb0094f988a7b2d19920cc3e5ef,54837843,0xcc8ba9a7ce09eb7cdf7801b3e10ac7084bb0cbb0094f988a7b2d19920cc3e5ef
0x8a0acaEbC760AC1375C51F539c05fA0F14FC4FF4,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x0000000000000000000000000000000000000000,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,closed,0x55534443555344432e6e00000000000001ffffffff010000000000000000010f,38593711570008056073401433516681057988991590396393572556116891497280982483215,54838316,0x59e04975adf777af618a867625a55fe9725893f3e8b159bf74533f3b0e233a27,55445478,0xa7793166a5d3bfa4092cb205510f6d97c145cefc804140510e9f9caa508989b6
0x91328Fa4cB19619f9346698EaDC5f5aA2f62e1E9,0x6cf407900BF3eFF23700ef1BA52D3d8fE85D8069,0x6cf407900BF3eFF23700ef1BA52D3d8fE85D8069,0x6cf407900BF3eFF23700ef1BA52D3d8fE85D8069,0,active,0x4d6174696358574d415449430000000001ffffffff0100000000000000000110,35000276950027901204928841611436044651083738948796200001998862306130591219984,54863836,0x528bff4ef005c2ee3ecb191c96f659b2fdb22a36e14f74824d65cb27774596ca,54863836,0x528bff4ef005c2ee3ecb191c96f659b2fdb22a36e14f74824d65cb27774596ca
0x8585136BdB1679073571d332deb5AD9520b6f67B,0xB9CDf9c22F204118Af35D3293FE57A356Dd9c8C8,0x0000000000000000000000000000000000000000,0xB9CDf9c22F204118Af35D3293FE57A356Dd9c8C8,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000111,35000276950027901204928841611436044651083738948796200001998862306130591219985,54891231,0x5f1707f0de34ed2f4183dd6e244510f3c118d5a2977584af7f2efc198ba0541b,55560995,0xc3e99ea4681c5ee4148b658c94d1ed0b0476cb9c7f4ec6148aa1efbb43ba6c85
0xd97E0FC9f621129d552381675AD78aA51D313Da4,0x7BCCB5565afFe6F46Ad13C325175D6738788C15a,0x0000000000000000000000000000000000000000,0x7BCCB5565afFe6F46Ad13C325175D6738788C15a,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000112,52221465042331534654548183890084079736741487323595005402833320387365906153746,54893846,0xe28720791b887e3a09beb43b7fbfb9ee2eed54f24503008faf3c704afe6f4915,54894190,0xe9698ab9fb3a638c7b447abf59130871d354d7ae46d89831a31e954e83ad62b4
0xea7AD4eC6F2955DC64411062a47cC9559Ba507bC,0x989d4876DA6F646B605F9d8A659CDf65cB055Fab,0x0000000000000000000000000000000000000000,0x989d4876DA6F646B605F9d8A659CDf65cB055Fab,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000113,52221465042331534654548183890084079736741487323595005402833320387365906153747,54902435,0x1e0b358a0e78bae76b438db977658fefd646fd2ef3d9c10359fd313568b07a83,54902487,0x7af21ace993291029174ebbada9bed1797ac00617cefcaf7eda0b05ebd84c183
0x5487704130D04aBcAEFBefE3a1A54dF39654837f,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0x0000000000000000000000000000000000000000,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000114,52221465042331534654548183890084079736741487323595005402833320387365906153748,54902444,0xcf71f7d3541a5e5ec1e167b0046c17e0bdb391aa2a554829deb003fb92036ba8,54902489,0x8990ef800c05b92acd19b4740eac123fb329802e5e5a190ddda9f5eaf32a75d3
0xc8B7FD14767ba0Da3e23469D338d32C95056cCDe,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0x0000000000000000000000000000000000000000,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000115,52221465042331534654548183890084079736741487323595005402833320387365906153749,54902529,0xa81f9c1d5ab3aa1daff1200ea181fa625b30737fb3cae5f1931548956b256374,54902630,0x9c6dba1678d63802767a7c67a7e4d94b55f8868cf4c2ad1af36e5e15d5f601ac
0x67803c8D44Fa9b6bFaf45d49e90e5e01E1a1DFfA,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0x0000000000000000000000000000000000000000,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000116,52221465042331534654548183890084079736741487323595005402833320387365906153750,54902709,0xda0aef787365ab47f75de98e9068a2ff576037858a0e749bf5709cb887dc8beb,54902733,0x1ee7c5c0bbf2cffa321207d10c4087d926b1706a402f333f6b01fe2f3850bc3a
0x80D97F3AEc5E9910F5d369ae0f9281d4a8384e2b,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0x0000000000000000000000000000000000000000,0xe9B113c1a528464d7d862423FFDC8F9Ca6F88b15,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000117,52221465042331534654548183890084079736741487323595005402833320387365906153751,54902757,0xc4af825de8ccc5f575a21580e4c9aa130f7010f224c14beedcb21d9f0da480dc,54902774,0x2a002bc8a8a0f5dfe07ed5a95e6c0d72c7fbdd775de95fa1f179ce7c109e1d2f
0x68f76cEFa79B75eB7D7e30f00eE277ff6678F755,0x29ebCD4aCfd3fF9AA028377A8b1330D452694fC1,0x0000000000000000000000000000000000000000,0x29ebCD4aCfd3fF9AA028377A8b1330D452694fC1,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000118,52221465042331534654548183890084079736741487323595005402833320387365906153752,54903445,0x10b6e9c7808ce17ae75e8dd52812f6e6a330e792484b1b90c23694069895e074,54903489,0x25a099ba6a4b41937595de3d33cbc2d2709e6bc2351e8592ca1d16da3b8e71d4
0x5792C83fc9B7441F16C7842A56b38ece86e40aAd,0x29ebCD4aCfd3fF9AA028377A8b1330D452694fC1,0x0000000000000000000000000000000000000000,0x29ebCD4aCfd3fF9AA028377A8b1330D452694fC1,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000119,52221465042331534654548183890084079736741487323595005402833320387365906153753,54917933,0xa8079b3dcedd7b4c211366fd963d0ed5174d7c50514adee0da8db9d60a0802af,55435599,0x6a9394d0ca626bc428394c1b7e7ae7642e3d8e3f8ae4776986826a20b3e20941
0x7C6F58a867295e6D8946A8B5EBd13Cb95cDf855a,0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,0,active,0x4d6174696358574d415449430000000001ffffffff010000000000000000011a,35000276950027901204928841611436044651083738948796200001998862306130591219994,54922654,0x2a617e52e02653ab879f6b83a60aeea06d482294a69a0db8ade8c986c76937b6,54922654,0x2a617e52e02653ab879f6b83a60aeea06d482294a69a0db8ade8c986c76937b6
0x3a0222d465d3cf56d6F45276c8fcC9545bf346bD,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0,active,0x574d415449434d61746963580000000001ffffffff010000000000000000011b,39487715936595656648259528854920826520672027966638944970127837501421562888475,54948326,0xbcfb51cb8f8d996fbc919fd5f3f793be07df24b735ebb4b1603b9c9d0512bc17,54948326,0xbcfb51cb8f8d996fbc919fd5f3f793be07df24b735ebb4b1603b9c9d0512bc17
0x57910268c2F52cefE253205D0d79011c963df72b,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0,active,0x4d6174696358574d415449430000000001ffffffff010000000000000000011c,35000276950027901204928841611436044651083738948796200001998862306130591219996,54949756,0x4b0aeaf9b3b8938c7845e148f44c36148e505c3c7e3c382a42921d92285ce7a6,54949756,0x4b0aeaf9b3b8938c7845e148f44c36148e505c3c7e3c382a42921d92285ce7a6
0x8CE365885ffee5665b430c6e7fd7ED683cF30980,0x5fC79E21CEca2Aa0F7a0aAC71EF3dddE8f004E9e,0x0000000000000000000000000000000000000000,0x5fC79E21CEca2Aa0F7a0aAC71EF3dddE8f004E9e,0,closed,0x4d6174696358574d415449430000000001ffffffff010000000000000000011d,35000276950027901204928841611436044651083738948796200001998862306130591219997,54954807,0x4ec08a5eef2c68deedc6f446c02349fcdf423c7fd49747a8505c3d4dd345dc8e,60222958,0xd9dbbc0fdab85b47d2c1d5a8d468ab71471261148e2ca705ae840bee284c03af
0xfAF153D5355e57141fF42180eF673A34E154ab49,0x2FEE07da03BfeF78B3f0855395288A48137b5E4b,0x0000000000000000000000000000000000000000,0x2FEE07da03BfeF78B3f0855395288A48137b5E4b,0,closed,0x4d6174696358574d415449430000000001ffffffff010000000000000000011e,35000276950027901204928841611436044651083738948796200001998862306130591219998,54955663,0xb645b5c67d668684bdefced18ce3aa67f5e846e670487be736106cabb73885d8,57332526,0xe2eb2e6aabe2ccbb9da734352a5463942abc65afade5e2ee262c124c01a6bd60
0xC398Ffc7c437FB9A6732AD87457A1A1fF1AA4739,0x3785F0272F5e19dD2c27977eC2D91195BB2AF801,0x3785F0272F5e19dD2c27977eC2D91195BB2AF801,0x3785F0272F5e19dD2c27977eC2D91195BB2AF801,0,active,0x574d415449435553444300000000000001ffffffff000000000000000000011f,39487715936595669414703825210225300433886887423878849035552949885709961920799,54986949,0x5e0537e1870219d649b3df705b82c6b4a54a9cafb0972cb47b7a96f4692f196b,54986949,0x5e0537e1870219d649b3df705b82c6b4a54a9cafb0972cb47b7a96f4692f196b
0x207455C8932E1c37fF91f83AB2BA2C9777C4D173,0x36F66448cDbDE361d40A91aE0045Fc80D5bc83d9,0x0000000000000000000000000000000000000000,0x36F66448cDbDE361d40A91aE0045Fc80D5bc83d9,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000120,35000276950027901204928841611436044651083738948796200001998862306130591220000,54991030,0x6389bb560471d0277e754d5b73cc021223e3a7804429189aa9273ebfa7b74b26,55661820,0x25762256169261d98906d5c10dba9c481b51f0053bf67372389c899fd0618df8
0x34f9B00752Dc97c7b0AE4Ab7215F0333D8c05725,0xD11120F24a68BcFAb0eDa20E3aAD31820a3F9940,0x0000000000000000000000000000000000000000,0xD11120F24a68BcFAb0eDa20E3aAD31820a3F9940,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000121,35000276950027901204928841611436044651083738948796200001998862306130591220001,54992299,0xab16ee9cdbb23da1a915515e1a0dd7d25bd97bfc6b136a3cf203aa7b4981ed57,63688557,0xd086353207b51b322380c8e617996fca948dbba434f1cc25ce0d7ef5ab7a5086
0x7c0082e7ff045c195a295782B04E2bAc42DF6adb,0x4Ca2a670bd5505B870B21331a53D9bB4AE6e2084,0x4Ca2a670bd5505B870B21331a53D9bB4AE6e2084,0x4Ca2a670bd5505B870B21331a53D9bB4AE6e2084,0,active,0x4d6174696358574d415449430000000001ffffffff0100000000000000000122,35000276950027901204928841611436044651083738948796200001998862306130591220002,54993201,0x17635dccfb93754e2318d1afeabf134135d5de94aa22178394493058c9debb09,54993201,0x17635dccfb93754e2318d1afeabf134135d5de94aa22178394493058c9debb09
0xfcaF4f62F7Be427a9fa9177965174660dcACed34,0xa09da1d479eD04d69b61cCB6377Aa9c5c901D0e7,0x0000000000000000000000000000000000000000,0xa09da1d479eD04d69b61cCB6377Aa9c5c901D0e7,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000123,35000276950027901204928841611436044651083738948796200001998862306130591220003,54994990,0x766e0574564ef619c72d0841286d37e4c447ece6567739d11b03cea8f06e40fd,55434968,0x52b27cedf6ffd0f6166fe1a20ec81e3f4bebc416e4db97472779c56c74728b04
0x15d6517D7849D627c38b167A2207609A948cAD40,0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,0x0000000000000000000000000000000000000000,0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000124,52221465042331534654548183890084079736741487323595005402833320387365906153764,54996816,0x1aaa4965bd481ac819edb90c324858c376380c8ea25e4a9b76ea05a898ce8b10,55139947,0xba263556755a7b180b4806e3c6ceace08f085334cc1237c7465e93282aa2d660
0x4e714D7E715840FF57EdBef0fa9Ca668e4EA4C06,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0,active,0x574d415449434d61746963580000000001ffffffff0100000000000000000125,39487715936595656648259528854920826520672027966638944970127837501421562888485,55010205,0xe46bfb7e53654222a76acec25b3bad548ac0b3b2b5f27f358e41263baf7751fc,55010205,0xe46bfb7e53654222a76acec25b3bad548ac0b3b2b5f27f358e41263baf7751fc
0x9c7ABc0F26fA05EB9047B60A88972887389bb62e,0xa19fd11d08Bb316c2650AF52b2ABcD6B84112eF0,0xa19fd11d08Bb316c2650AF52b2ABcD6B84112eF0,0xa19fd11d08Bb316c2650AF52b2ABcD6B84112eF0,0,active,0x4d6174696358574d415449430000000001ffffffff0100000000000000000126,35000276950027901204928841611436044651083738948796200001998862306130591220006,55010880,0x5b04e8e4f8f2176afa9676e1c1656dbf771abc5f0f622b302d5dde657f153b15,55010880,0x5b04e8e4f8f2176afa9676e1c1656dbf771abc5f0f622b302d5dde657f153b15
0x7b188495cDE3B59f060Ee53d11FdEE92a7E55658,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000127,52221465042331534654548183890084079736741487323595005402833320387365906153767,55014084,0xe7a2f76c369cd277802d7e70f3586160249c7df7d72ab4f6ba5784567f4295c7,55027858,0x96530afcc77186c5a112c90acf0eaba2df14d98588cde0ce225176da4ebcf76a
0xbd4Fc4008D29925B27181E299243CA2256CcA818,0xBBADdb11e107426c1A5EFDc3421b8FD9698d6e7a,0x0000000000000000000000000000000000000000,0xBBADdb11e107426c1A5EFDc3421b8FD9698d6e7a,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000128,35000276950027901204928841611436044651083738948796200001998862306130591220008,55027338,0xcb5e0e7a0a10aa6afa054f5240ebe309aafc09a4531ba27c0abec8bf6d49f983,55811160,0xce93fd9aa6756402209f57130d38c935f685d2c3b31cf1bc75cb46540b18f19a
0x37F4DB75201664F0CE6c959DeEE0d30aba9b743F,0xF06022C428026612E1E397BE75052f409A37B99a,0x0000000000000000000000000000000000000000,0xF06022C428026612E1E397BE75052f409A37B99a,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000129,35000276950027901204928841611436044651083738948796200001998862306130591220009,55028269,0x40a7276dcb0d1661c243dfb4cfa83c5e98709b938d4f0a7ec7aff7930e566b62,63631189,0x3821ad2128c3394793c3bf1b9561daf5c7e6b8c9eb8f4c8f04d397513521c833
0x1969bC6c3f904f4CA80bd077Aa8fa3ab95280088,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff010000000000000000012a,52221465042331534654548183890084079736741487323595005402833320387365906153770,55029215,0x210e9d08410bf63a7031bc854c9881d632ec7b5e8a56890ff68c8bec153309ce,55032561,0x2145ca96c3a5a7ceda2ce9ad54c19fc23e2cbed4e2b1f9ebf3d021b3e8875b60
0x5743fEbDb9E357f7d9d4366d62ECc0c4e409E756,0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,0x0000000000000000000000000000000000000000,0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,0,closed,0x73744d41544943574d4154494300000001ffffffff010000000000000000012b,52221465042331534654548183890084079736741487323595005402833320387365906153771,55030368,0xfe990350cc065c8b2957cf154f625110da2501ac634b24bf44709063b157eac6,63435960,0xbd1d01174c1655c11a7c6751144f960cdf1e93b53a03614d06eb16e81195a771
0x28768ab9c3A3e2231d5337CB2c4e66f3d56F0cDB,0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,0x0000000000000000000000000000000000000000,0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,0,closed,0x4d6174696358574d415449430000000001ffffffff010000000000000000012c,35000276950027901204928841611436044651083738948796200001998862306130591220012,55032253,0xb22832210f5cf213d30df65b17160832493ad59341c71b9d7dc926a5196b52e3,55703113,0xa6e9aa4471d72ae46903a15d100db46bbd61aff02f6014943c6a5c89cda7b6b4
0x139d2879fDb3dbaFEC117aC2a037aCcfbD90E501,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff010000000000000000012d,52221465042331534654548183890084079736741487323595005402833320387365906153773,55033273,0x6101a607abcde81f7be1c5afc21467d5708ce3c663c140f19a6f30a9bfc86bb5,55052887,0x03ddabd62c1410644c5d9fe6185c46926018805c1f150d0e48b96170a13c2a84
0xb084FE63051Dc1090f32CE771Dc3dC02f6b1B050,0xd455712e43582134F101a0C686d26548B5438A3b,0x0000000000000000000000000000000000000000,0xd455712e43582134F101a0C686d26548B5438A3b,0,closed,0x4d6174696358574d415449430000000001ffffffff010000000000000000012e,35000276950027901204928841611436044651083738948796200001998862306130591220014,55035265,0xa457d95767b13b4ed0a5b1071304444fcd0170e8a360fe65d84667a6bbfac9a1,68914543,0xdd0a46731d6e03929dd273d63445b5846fc794efa7bd2b45131ea8d7494141dc
0xe485195D33e71b0B697124831e28188fB2778486,0xd656A5d2415d759342d39e37F9Af7b922C9b84a8,0x0000000000000000000000000000000000000000,0xd656A5d2415d759342d39e37F9Af7b922C9b84a8,0,closed,0x4d6174696358574d415449430000000001ffffffff010000000000000000012f,35000276950027901204928841611436044651083738948796200001998862306130591220015,55039766,0x5f08fe85ce075ea97e5662c17eb13fc00560e873b75aab1ce416618fbef8b3ee,64615692,0x7b128c929f9ace68e925ae8a12d3ffa51c5601aaf3157c6e58991514db8deeb8
0xA35009ce37928a3c0A38B0D564fB80B5f4f30a39,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000130,52221465042331534654548183890084079736741487323595005402833320387365906153776,55052941,0x86f27225777e8e3673935ce0812767948258b7fd31362caa5de774b49a7a109e,55058588,0x0718e28c0254671a0a65fe337792f5accdb7a54817fd5a17aa4130709b365a7b
0xC293c2f7ABB9B294f6C96c15a179175AB3f0a05B,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000131,52221465042331534654548183890084079736741487323595005402833320387365906153777,55059369,0x98bb52c2b5d52f9837113dcc5ff791d46e0d84550cdcb5532b6c282b6c58b395,55064142,0xe523e2809d109cf0f070d29fea0939b3ab831aaf117013b61ad90da919d1ebfb
0xA591d8eA4C495950Be8B41CA0C363ee12ef10889,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0x48Ddde20873F8e9fc9804C0E7ea6797D976519ff,0,active,0x4d6174696358574d415449430000000001ffffffff0100000000000000000132,35000276950027901204928841611436044651083738948796200001998862306130591220018,55063589,0xb459ff940299fab5277f56ff4af60ad1195ff33c1c6201c0b4fcfc09fc279575,55063589,0xb459ff940299fab5277f56ff4af60ad1195ff33c1c6201c0b4fcfc09fc279575
0x40fD51c12FA73b2959ce10A8fB153009B51284A0,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000133,52221465042331534654548183890084079736741487323595005402833320387365906153779,55066155,0xc42f9510959e1728700c8657f46c8b1e213ab0d3dc22c762d25673c9dc8ec101,55071399,0xedb7769e4e5027f13ff6fac5f854036b5ddcd781045ed939212b41080971dfba
0xc7983d3D61AC89971e23249A53222ABF851A741f,0xf9303877F107F5cd2cB0654b6d7A6D749FA03856,0x0000000000000000000000000000000000000000,0xf9303877F107F5cd2cB0654b6d7A6D749FA03856,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000134,35000276950027901204928841611436044651083738948796200001998862306130591220020,55067315,0x03acba31a3535b06f8adead6b8490fe1c3f6772f7aa93bd410309f3ae38630ed,56163295,0x779a513df10b03be5c5d05f9e134e34ddc001b87e80fc614ddc670a959dcbce0
0xd26b5e6aA1978525E6E355778727eaCfF0f80A16,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000135,52221465042331534654548183890084079736741487323595005402833320387365906153781,55072361,0xc6adef5b8b384280bae955538112c967da02ca6369a0b71b6222ed232e565bdd,55073188,0x6074842b9d13e948c43098989b573f017ce0f6b364470946e0774f661cabd95f
0x707cf5eC291E9576023E3D423f52aFE1BEB2FF17,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0x0000000000000000000000000000000000000000,0x5B8F4C08CD8a75B33Fb7705bB079C16024177e73,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000136,52221465042331534654548183890084079736741487323595005402833320387365906153782,55074509,0xacec2ed7757f21280833b29cba8afb6b3af49b233b05c4151f466314d5173c0c,55082562,0x31c21bd91181906239234ad13ff9b9aaa2283502858ed817b8c07b1f72599089
