proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0x1c18dBeBe77E39Bf6A3090F9135653BA5eeae7D7,0x3F3532d0dA205E69C79c05F18352C528d1a5C05D,0x3F3532d0dA205E69C79c05F18352C528d1a5C05D,0x3F3532d0dA205E69C79c05F18352C528d1a5C05D,0,active,0x724554485745544800000000000000000effffffff00000000030000000026f5,51686158882962056999029720274720315026943776286832425688357956790944622716661,233893440,0x0e812e1bfa51c35d498020bf8e54ead8273da5ff82db089b2f23b8859ed1ec9f,233893440,0x0e812e1bfa51c35d498020bf8e54ead8273da5ff82db089b2f23b8859ed1ec9f
0x556efC70771559dE439F807696F097236AA74536,0x3099cE94b9dDB6715B1169F61Aa0e16ad818Ce89,0x0000000000000000000000000000000000000000,0x3099cE94b9dDB6715B1169F61Aa0e16ad818Ce89,0,closed,0x7273455448574554480000000000000011ffffffff00000000000000000026f6,51767330643693717194040997404005203115022964875906320642838064089341758547702,233893477,0xbeae2be4d9bfcc30f774c0583d7869d093a32dce90aced796ec65fa9b0b8fabe,320396341,0x5875251d1b2b2828b52267d5468ae31c46629f8013de67e09e73761b86953a69
0x282eaFB2DF5025e334442dA1eAaA60031fFCB3Df,0x991eEea3BC88F5af8574296bCbF85764054e9773,0x991eEea3BC88F5af8574296bCbF85764054e9773,0x991eEea3BC88F5af8574296bCbF85764054e9773,0,active,0x776545544857455448000000000000000effffffff00000000030000000026f7,54004159027703151755293452039945737956056571805363499496201306963422304282359,233893498,0xec436d7e4d3eaaf6f01ca7cf9260260d97da0fd8c7047e08d4d19a7cd44e29cf,233893498,0xec436d7e4d3eaaf6f01ca7cf9260260d97da0fd8c7047e08d4d19a7cd44e29cf
0xEd8CE00d147F62d274Edc54d0fDF50a365bA8850,0x28c1e820706d946a7b43F2c9b79427fB0522eB64,0x0000000000000000000000000000000000000000,0x28c1e820706d946a7b43F2c9b79427fB0522eB64,0,closed,0x776545544857455448000000000000000effffffff00000000030000000026f8,54004159027703151755293452039945737956056571805363499496201306963422304282360,233893594,0x41841a835a3e77b8021f260c07fa821e386f0fb73a440c27ebd2a151c8c3a9c2,237900947,0x12d630605c1f310a9ecaf39e1e3c855a07fa51443d6754bda69b83ba21148e4a
0xE9eF4Aa1563866e910c5A54057b97B9156B504e7,0xAB277F0ADdAbADa86A1222D125d80753216cAAD1,0x0000000000000000000000000000000000000000,0xAB277F0ADdAbADa86A1222D125d80753216cAAD1,0,closed,0x724554485745544800000000000000000effffffff00000000030000000026f9,51686158882962056999029720274720315026943776286832425688357956790944622716665,233893676,0x77950539ec65b75542abd0019859cbad08ead3a2815a7964a6d3c0fe20d02501,233895525,0x1635a21bd64ff97cbd8cc16c984c98845756fa76c0e2dac8296696822184de1b
0x939C7dD648052aD6F45FFa3Cce26312df2cde321,0xFa9e3639DfBcaFad3728c645F9781a434FE4e7f7,0x0000000000000000000000000000000000000000,0xFa9e3639DfBcaFad3728c645F9781a434FE4e7f7,0,closed,0x777374455448574554480000000000000effffffff00000000030000000026fa,54029218865546753974108168440998270186397652784564224629684616943708535793402,233893692,0xdd5152080058496a2ef3b815f1b8d48e5a5552211a4f6200a0cb0ef9dceb82ce,234257814,0x99a4a3fb607ee1c976449de17145c4c6fd3687ac0e124bbde7e6c3a02f1bf4f4
0xC4DcAb59d80Dbb9011E1ebb5D2D2f19206760527,0x8483A5F37Bc5bC729291410E9DE8353cB0a0AbFa,0x0000000000000000000000000000000000000000,0x8483A5F37Bc5bC729291410E9DE8353cB0a0AbFa,0,closed,0x776545544857455448000000000000000effffffff00000000030000000026fb,54004159027703151755293452039945737956056571805363499496201306963422304282363,233893705,0x616cc517ee1c1dde5d4bf9363d1cc435b45d8903bfb1da3212ad146b0f456a16,233894041,0xf39268fae290c3d9e526e3a4b88ad98017fe33e1a3a77de525fb6e8604b2a8cf
0x90f6801395882B90847300CEC75E124B3Bfc79dD,0xD35945483aDd29D65f93e788956Fb00Aab6977f7,0x0000000000000000000000000000000000000000,0xD35945483aDd29D65f93e788956Fb00Aab6977f7,0,closed,0x724554485745544800000000000000000effffffff00000000030000000026fc,51686158882962056999029720274720315026943776286832425688357956790944622716668,233893710,0xb62b81db6f959e4dbae66ab1e38fe1060af7ed435284b404c5388fd1726e5296,233894019,0x962c7b3ec4ac0b4f0390becf2faa9a5dfd6f1228070d1c8f6d89edbdcbf24c33
0xED0382F1539E505ce32B4f19B979211A1BC3b812,0x27b4f3B5d1AF9538eAF7Fcd400C3A2021909D01C,0x27b4f3B5d1AF9538eAF7Fcd400C3A2021909D01C,0x27b4f3B5d1AF9538eAF7Fcd400C3A2021909D01C,0,active,0x777374455448574554480000000000000effffffff00000000030000000026fd,54029218865546753974108168440998270186397652784564224629684616943708535793405,233893822,0xa8abeca5be443de1999665931a67a4f9510a343994b4cdc36a08f990fb87e0e7,233893822,0xa8abeca5be443de1999665931a67a4f9510a343994b4cdc36a08f990fb87e0e7
0xFEA7e5E118dff0c86d311448068A7B88E6298301,0xB86028574E475131C128609a3c13fBBe11869139,0x0000000000000000000000000000000000000000,0xB86028574E475131C128609a3c13fBBe11869139,0,closed,0x776545544857455448000000000000000effffffff00000000030000000026fe,54004159027703151755293452039945737956056571805363499496201306963422304282366,233893840,0xf2acbf1c3fa47484913f1bc18b2c02aa34f48d42bca9c42d1e38e30986297aad,233894076,0xf98a1e35008cb0ffaec0cdfc33e92f122e9a434734eb70517365ecd3dc7e524d
0x5BD83BDEE06342b08712D1C99b2fc09F7EAe8CA8,0x08761cd9c2B561227A1E0C39992440907de1D21a,0x08761cd9c2B561227A1E0C39992440907de1D21a,0x08761cd9c2B561227A1E0C39992440907de1D21a,0,active,0x7773744554485745544800000000000001ffffffff01000000000000000026ff,54029218865546753974108168440998270186380372820619021932262686222129135888127,233893855,0x856c055e7f020da6e1387e542b641e212e3bbda13900c7ccc0b395c8d24ef46c,233893855,0x856c055e7f020da6e1387e542b641e212e3bbda13900c7ccc0b395c8d24ef46c
0xC909f3a7766A17e2EA554d0A87B2A9181A24806f,0xC9910fCd815A780E037411117AA13362854087Ff,0xC9910fCd815A780E037411117AA13362854087Ff,0xC9910fCd815A780E037411117AA13362854087Ff,0,active,0x724554485745544800000000000000000effffffff0000000003000000002700,51686158882962056999029720274720315026943776286832425688357956790944622716672,233894025,0xe78e3a5d7b932c2bf14a5c0572351673f1c8985e2c47c9734a8905892f7664e1,233894025,0xe78e3a5d7b932c2bf14a5c0572351673f1c8985e2c47c9734a8905892f7664e1
0x54898035DAfE14FbBd4e69257ebF5164aD7d333A,0xC9910fCd815A780E037411117AA13362854087Ff,0xC9910fCd815A780E037411117AA13362854087Ff,0xC9910fCd815A780E037411117AA13362854087Ff,0,active,0x724554485745544800000000000000000effffffff0000000003000000002701,51686158882962056999029720274720315026943776286832425688357956790944622716673,233894066,0x0c317b57a9d6b79a8925e5a85010909cb8e52f9906acec3323eeb00eda147cc1,233894066,0x0c317b57a9d6b79a8925e5a85010909cb8e52f9906acec3323eeb00eda147cc1
0x44961F25b712a5b3A5acE601310f49629A5d3cB9,0xC1ccd770d86d8A6f04b4182Aba417fd5A16Fa3B6,0xC1ccd770d86d8A6f04b4182Aba417fd5A16Fa3B6,0xC1ccd770d86d8A6f04b4182Aba417fd5A16Fa3B6,0,active,0x776545544857455448000000000000000effffffff0000000003000000002702,54004159027703151755293452039945737956056571805363499496201306963422304282370,233894127,0xfa24ebe0e169d895d6028772c834dd9404483c85387e715a71813c29069e94de,233894127,0xfa24ebe0e169d895d6028772c834dd9404483c85387e715a71813c29069e94de
0x072947Df4A514032d57249F137f2a1cECe1a057C,0xc4f138DACfB644E510000D18b730B10d4565D2dB,0x0000000000000000000000000000000000000000,0xc4f138DACfB644E510000D18b730B10d4565D2dB,0,closed,0x777374455448574554480000000000000effffffff0000000003000000002703,54029218865546753974108168440998270186397652784564224629684616943708535793411,233894217,0x5b4d84f8d5ff3b5460e696de1cd8cc308ff7ce77b31ca40196bf94c99d3c6ddb,238360295,0x0d79db9dcfa174c5bb3dd721c38258ee0fb9af82be310eda4e5782ed906fd7ce
0x50cAAA930CadA4a8365Df02f0D7959F03CC6401f,0x38F0C7d7e92422B68f2d5b4a388c05Df6D531F52,0x38F0C7d7e92422B68f2d5b4a388c05Df6D531F52,0x38F0C7d7e92422B68f2d5b4a388c05Df6D531F52,0,active,0x724554485745544800000000000000000effffffff0000000003000000002704,51686158882962056999029720274720315026943776286832425688357956790944622716676,233894262,0x2ed77e536111132b80e76bf968771af6bad95ae8e2499df44c05b25306632212,233894262,0x2ed77e536111132b80e76bf968771af6bad95ae8e2499df44c05b25306632212
0xd18862B7a3A45489dAa9151c1bEdAC6F1C1be55E,0xe4aB67901bCBA8E5557652d00A6e040D7143FC8c,0xe4aB67901bCBA8E5557652d00A6e040D7143FC8c,0xe4aB67901bCBA8E5557652d00A6e040D7143FC8c,0,active,0x776545544857455448000000000000000effffffff0000000003000000002705,54004159027703151755293452039945737956056571805363499496201306963422304282373,233894307,0xcf3eb457f3c13d4f2e2d0a0c4d88963cd81635a7da240c347fef895d763bfc24,233894307,0xcf3eb457f3c13d4f2e2d0a0c4d88963cd81635a7da240c347fef895d763bfc24
0x0170eaD45DB0995Fe13Be7456FC7982Ef9149304,0x4bE8f77E29cD82c4268E9F8F7de3983af31586E7,0x4bE8f77E29cD82c4268E9F8F7de3983af31586E7,0x4bE8f77E29cD82c4268E9F8F7de3983af31586E7,0,active,0x724554485745544800000000000000000effffffff0000000003000000002706,51686158882962056999029720274720315026943776286832425688357956790944622716678,233894333,0x34509681a70c0d4416e0f23c4f9f26a88542810386b3d9ec6a8754b14359827c,233894333,0x34509681a70c0d4416e0f23c4f9f26a88542810386b3d9ec6a8754b14359827c
0xC0737E579a286188eE0E6b40073f3f306BFd9274,0x139B977fb144Db1B3C8f73e15F8DFc79Cb320210,0x139B977fb144Db1B3C8f73e15F8DFc79Cb320210,0x139B977fb144Db1B3C8f73e15F8DFc79Cb320210,0,active,0x776545544857455448000000000000000effffffff0000000003000000002707,54004159027703151755293452039945737956056571805363499496201306963422304282375,233894364,0xf7b8ff90a8f8e73b9096843abc6e74046c9613e1a5f77e99df0645d3c4053495,233894364,0xf7b8ff90a8f8e73b9096843abc6e74046c9613e1a5f77e99df0645d3c4053495
0xdaFA074F8C7fF3AeA8766079BcbA7aF36Dc72101,0x024f2369E6c544e767ae33f72814167C7f535B17,0x0000000000000000000000000000000000000000,0x024f2369E6c544e767ae33f72814167C7f535B17,0,closed,0x724554485745544800000000000000000effffffff0000000003000000002708,51686158882962056999029720274720315026943776286832425688357956790944622716680,233894364,0xfbd4752a52193500fe42287ae6053e1ced371e20e86109bb9c81c84672c78cb6,289557093,0x819354bb6723a11f8fc89bd67100c4de88bd068db1f11913a7c99cdac43254f7
0x003748Ff74Dd9104E941fE2be8e195609CcE3015,0xc5B88F7134884FAA9651eAcE5d55592Eb5eD2dab,0x0000000000000000000000000000000000000000,0xc5B88F7134884FAA9651eAcE5d55592Eb5eD2dab,0,closed,0x724554485745544800000000000000000effffffff0000000003000000002709,51686158882962056999029720274720315026943776286832425688357956790944622716681,233894379,0x8ee467a33d68fa8b6bc366d17f6acb18d18416458f6da539c39061858e008440,252864290,0xb70c2e3cce7ba712917446053721c41085beebc17e78bbcd0cec75d25ddf66ac
0xdD6d3D8947d6fe988517684776016f773BB98334,0xE4E75D7dF7fE0CfDfAc5fa0C1E4EB184d5Ef614C,0xE4E75D7dF7fE0CfDfAc5fa0C1E4EB184d5Ef614C,0xE4E75D7dF7fE0CfDfAc5fa0C1E4EB184d5Ef614C,0,active,0x777374455448574554480000000000000effffffff000000000300000000270a,54029218865546753974108168440998270186397652784564224629684616943708535793418,233894432,0x5bbc206c486e0f3f505dcbd0cdc6c9c4cf688b9274957575b46a9d06916bbcbc,233894432,0x5bbc206c486e0f3f505dcbd0cdc6c9c4cf688b9274957575b46a9d06916bbcbc
0xCFaF758616829f56194d9221134B3166B7b09b43,0x6A01C3750b6aE86AAB072Ac3053258e1ddd3212D,0x6A01C3750b6aE86AAB072Ac3053258e1ddd3212D,0x6A01C3750b6aE86AAB072Ac3053258e1ddd3212D,0,active,0x5054727345544849323457455448000011ffffffff000000003400000000270b,36334232946881316079979087988811309705531587065427020505323344638345629148939,233894434,0x48c4e3ac9f47e65bcf3b876f4850993c63d31fd7aff7c03cb3dc862ff7948f4d,233894434,0x48c4e3ac9f47e65bcf3b876f4850993c63d31fd7aff7c03cb3dc862ff7948f4d
0xc28F2E82b4459923ce2E6eCC200Af700FF201C6c,0xe98e55eD681d2c7115e01b772e8d1bd702494feD,0xe98e55eD681d2c7115e01b772e8d1bd702494feD,0xe98e55eD681d2c7115e01b772e8d1bd702494feD,0,active,0x724554485745544800000000000000000effffffff000000000300000000270c,51686158882962056999029720274720315026943776286832425688357956790944622716684,233894445,0x1a7afbe507fe8487e3430941cb4d209e1b2d99252fb2e35c4e3a871eebd5140b,233894445,0x1a7afbe507fe8487e3430941cb4d209e1b2d99252fb2e35c4e3a871eebd5140b
0x483C848129C656A54ff9fD9442D7AeDDcEd84D09,0xBB0e73B3e361188DEC0e53b61995bD8d70126523,0x0000000000000000000000000000000000000000,0xBB0e73B3e361188DEC0e53b61995bD8d70126523,0,closed,0x777374455448574554480000000000000effffffff000000000300000000270d,54029218865546753974108168440998270186397652784564224629684616943708535793421,233894557,0xfae091c34b93a4c3f966960a6c98b2879548939061d506b85a80765ff4ba07c6,291315369,0xa379a250460cf4bb9dfbfdf491c48c36fd9fdbdd287cd731b1862d7d7d8e98d7
0x3994f6c19D0b3349716ECc856014691Afcf85329,0x054Becf10c79aFa4e60F75B187837bE9Fb83867D,0x054Becf10c79aFa4e60F75B187837bE9Fb83867D,0x054Becf10c79aFa4e60F75B187837bE9Fb83867D,0,active,0x7773744554485745544800000000000001ffffffff010000000000000000270e,54029218865546753974108168440998270186380372820619021932262686222129135888142,233894638,0xb491c9a56e96e0215178b7d49ea8e2b7cbade04cae4f9e6b866918893677f4bf,233894638,0xb491c9a56e96e0215178b7d49ea8e2b7cbade04cae4f9e6b866918893677f4bf
0x994918c2dA1AC9c2D14Ba8093087354a6b687C59,0xb8A90Afa005006ea760151eAf8e8C3B25d7f6ea9,0xb8A90Afa005006ea760151eAf8e8C3B25d7f6ea9,0xb8A90Afa005006ea760151eAf8e8C3B25d7f6ea9,0,active,0x777374455448574554480000000000000effffffff000000000300000000270f,54029218865546753974108168440998270186397652784564224629684616943708535793423,233894868,0xcd20db8264ebba300b4d2ffd2679635e44ce84b491697a9c0e1b037ea2a02ca5,233894868,0xcd20db8264ebba300b4d2ffd2679635e44ce84b491697a9c0e1b037ea2a02ca5
0x0F3Be8d831267B535EE14A8e37FfeAf7b8Aa6eFA,0x148768F38b4807a3Af2E13d6B97c29eB27B8107B,0x0000000000000000000000000000000000000000,0x148768F38b4807a3Af2E13d6B97c29eB27B8107B,0,closed,0x657a455448574554480000000000000011ffffffff0000000000000000002710,45899631541564702835494866404037970723959890854382390082916209894848968271632,233894888,0xc6bfff7c94142ae7367e2716ea93d23e9f69d2a011b63d8c5058a5b6aca45a3f,233895620,0x7ae56fdb886ccb478448f751ba9173b42a16c447b75e55350f9c4d96f5bc072e
0x382a6c07C72Cd75376d602E9cE9EB8838dF64bD6,0x62501b715270A47c3DBa15f47dB2b385A47D3425,0x0000000000000000000000000000000000000000,0x62501b715270A47c3DBa15f47dB2b385A47D3425,0,closed,0x776545544857455448000000000000000effffffff0000000003000000002711,54004159027703151755293452039945737956056571805363499496201306963422304282385,233894946,0x42ccd1d76cb9a4f5e42d797503b8bc0636efbe000f5f6ff6e1b56ac150ca80ff,238063857,0xb9518587b897e9632ed864b86cbfd6534a0742a23d4bd857432acc24dac717e7
0xfb2D5537c348FCF7A583E31779dA78b16Ed68866,0xc6C3c471e64FEC8684988D04deAD9a4E1f98587D,0x0000000000000000000000000000000000000000,0xc6C3c471e64FEC8684988D04deAD9a4E1f98587D,0,closed,0x777374455448574554480000000000000effffffff0000000003000000002712,54029218865546753974108168440998270186397652784564224629684616943708535793426,233894964,0x22b23c1bebfcb4254126d053f45c4d486cac8e5074614740e7b067a9baf210b1,233895154,0x1c7903c699f9b66b09aaa84d31698883753e6c3dec8bf23727c56c4743ff0b5a
0xD23E0bCf01Df32edC278bC1ba9980D6D8D726898,0xA9d0023334314C42b439654a5e3c0BF3e6bDa93c,0x0000000000000000000000000000000000000000,0xA9d0023334314C42b439654a5e3c0BF3e6bDa93c,0,closed,0x724554485745544800000000000000000effffffff0000000003000000002713,51686158882962056999029720274720315026943776286832425688357956790944622716691,233894980,0x8526a1d08bee0b759712d47de7e3b6443687854340e060a5f089b9a9fc2ee6d0,233895317,0x0f0df837d44d0e8a90e71bdee3580f2ffc24f2d5ba9210119496d8b99cf97455
0xF580e34621de2bC9a68b1cdEb4194DBcFF172819,0x2Ca810310d3F2d79f654532F517Ea0ed2e041aa4,0x0000000000000000000000000000000000000000,0x2Ca810310d3F2d79f654532F517Ea0ed2e041aa4,0,closed,0x776545544857455448000000000000000effffffff0000000003000000002714,54004159027703151755293452039945737956056571805363499496201306963422304282388,233895029,0xbab23883cbdfb8902cf7fafe5195ed1200f8fba63784316e16beaf66f287c7cf,233895527,0x3f44f48bca639637dc4dc8f988d1e35475544db82b2c7b7bb1609ab13a39d6c1
0x8120828B705eC9FDe032b1e64090391ec1F646A5,0x05A256AE5ab12f3eDdfbB60Dbee61fF3BC8d49D0,0x05A256AE5ab12f3eDdfbB60Dbee61fF3BC8d49D0,0x05A256AE5ab12f3eDdfbB60Dbee61fF3BC8d49D0,0,active,0x657a455448574554480000000000000011ffffffff0000000000000000002715,45899631541564702835494866404037970723959890854382390082916209894848968271637,233895278,0xd78a494e72bbd038e4960bc36991fc3209c3a1de6a3b2af7c061c83384848ab3,233895278,0xd78a494e72bbd038e4960bc36991fc3209c3a1de6a3b2af7c061c83384848ab3
0xCe87Fa84208B0Ff265DDbD611D880924ECcCEDe8,0x411d209E4874E00Dd550de43190224515b28fAFe,0x411d209E4874E00Dd550de43190224515b28fAFe,0x411d209E4874E00Dd550de43190224515b28fAFe,0,active,0x5054654554484932345745544800000011ffffffff0000000032000000002716,36334141985596010437693904788297548354347856654665768259769797236626034796310,233895431,0x9af576f1a2db05687da252c94c247d06d54a0296d5b9c0ffd8aea9e6d24e23f2,233895431,0x9af576f1a2db05687da252c94c247d06d54a0296d5b9c0ffd8aea9e6d24e23f2
0x7754fb082174A4450D36155BFE6313aC5C493c14,0x7bcce399d601cd8E71FFA3445040a1c0390960D2,0x0000000000000000000000000000000000000000,0x7bcce399d601cd8E71FFA3445040a1c0390960D2,0,closed,0x777374455448574554480000000000000effffffff0000000003000000002717,54029218865546753974108168440998270186397652784564224629684616943708535793431,233895448,0xcf580271830ecd7ed0e86d7503746a9950b94248f162c0f11beb5b6703cfa187,233895774,0xc23e4cbb87506315f5a8cb559ea5e0e8cd431c77da631fd06c5fdc06462c5b57
0xa0af16D9475c3fca0409eaA562dbFd62091af1Dc,0x2531Dac8784CC16b0F1047C5FB97A4a629c44566,0x0000000000000000000000000000000000000000,0x2531Dac8784CC16b0F1047C5FB97A4a629c44566,0,closed,0x657a455448574554480000000000000010ffffffff0100000000000000002718,45899631541564702835494866404037970723958561626386606375969125702417862633240,233895459,0xb154b7693caef651a55f065faf600629c5e3f06f97d21caa3d23a25f9659a85a,233900662,0x96da9d1cbc7cec3424a360bb5bd52522ebadba0ed9f6c7edb0ab1db8c27e5d0d
0x032e5fa0fec7BD763D29D8bfF9d2F33E18560517,0xf8A5cdA43918f3560E3d7B872A42FcCF54851986,0x0000000000000000000000000000000000000000,0xf8A5cdA43918f3560E3d7B872A42FcCF54851986,0,closed,0x724554485745544800000000000000000effffffff0000000003000000002719,51686158882962056999029720274720315026943776286832425688357956790944622716697,233895480,0x53cef031b81f0105132360dc1d03b439f3119b86987c18c1bfcef3892c10a27d,282741926,0xc8a10b72b4ef7397976459d6c9805c72a73642a2a624e68584098995381e2836
0xc9a410456B0aF64E7211F7506dD7944e05F5B0A7,0xB24b1755D63Ad605Fd47C5aB597c15e9A1320aB4,0xB24b1755D63Ad605Fd47C5aB597c15e9A1320aB4,0xB24b1755D63Ad605Fd47C5aB597c15e9A1320aB4,0,active,0x776545544857455448000000000000000effffffff000000000300000000271a,54004159027703151755293452039945737956056571805363499496201306963422304282394,233895564,0xda5fdeac7847361c7f107c3cc82e0a2052b6ab13721f68940470f520d3021bde,233895564,0xda5fdeac7847361c7f107c3cc82e0a2052b6ab13721f68940470f520d3021bde
0xB2E2cf04B24537a26cDC95d936B2c8dC680D924C,0xeA3E579dA60CdB97f3870f862Af5DB982C0Ea08c,0xeA3E579dA60CdB97f3870f862Af5DB982C0Ea08c,0xeA3E579dA60CdB97f3870f862Af5DB982C0Ea08c,0,active,0x776545544857455448000000000000000effffffff000000000300000000271b,54004159027703151755293452039945737956056571805363499496201306963422304282395,233895615,0x01a15ff5a3aaaf5eb77c62c64e976c4ade458c9970e1c616dc8dd39eda8f5048,233895615,0x01a15ff5a3aaaf5eb77c62c64e976c4ade458c9970e1c616dc8dd39eda8f5048
0x147CBEe92896EAee902E23A73252fc58dac98972,0x6d342baEC25E3051E1eA03eA7bC1E99b331953Bd,0x0000000000000000000000000000000000000000,0x6d342baEC25E3051E1eA03eA7bC1E99b331953Bd,0,closed,0x724554485745544800000000000000000effffffff000000000300000000271c,51686158882962056999029720274720315026943776286832425688357956790944622716700,233895659,0x054298fcad8944d2365de3a4fb7997deaddbe9ce09049469513cdf0314ce8f73,233895994,0x71807f23992b597a2dfb3a21a7ca6604549e1345be667d15e487d6fdde6f3069
0x7878a8655dF089c3f187Bd102085991C44624920,0xF4E41c4c52AC4277409CDFE6D4f667C2F2a6033D,0xF4E41c4c52AC4277409CDFE6D4f667C2F2a6033D,0xF4E41c4c52AC4277409CDFE6D4f667C2F2a6033D,0,active,0x777374455448574554480000000000000effffffff000000000300000000271d,54029218865546753974108168440998270186397652784564224629684616943708535793437,233895695,0x9d895e65c3de39f45e015d749879f494252103f2fcc4998e8a6297505e255c9c,233895695,0x9d895e65c3de39f45e015d749879f494252103f2fcc4998e8a6297505e255c9c
0x9AE849f0F6f4A7D00b05b3F74508D001d4E0Ab7A,0x3204cd516aF4b88498CeCD9e1833c5c911526a66,0x0000000000000000000000000000000000000000,0x3204cd516aF4b88498CeCD9e1833c5c911526a66,0,closed,0x724554485745544800000000000000000effffffff000000000300000000271e,51686158882962056999029720274720315026943776286832425688357956790944622716702,233895703,0xd0b7d9dffb83c86269f9683201c7978b9d826b4b9f7837c19306f99f590e79b3,233896243,0x20fdff7f12fe3041f484bfca514c05034164512ebac2dc9e4940800f662eb34f
0xBbc591FCa808c2CF930509D95d6269c7E202AD73,0x29dBa2518Ca261FE21654312e9aD837Efb29bD0b,0x0000000000000000000000000000000000000000,0x29dBa2518Ca261FE21654312e9aD837Efb29bD0b,0,closed,0x724554485745544800000000000000000effffffff000000000300000000271f,51686158882962056999029720274720315026943776286832425688357956790944622716703,233895704,0x31c00de906e7a2858f9c673fc27ff1fc25f0ac84bcbb3986a643a9701c787c98,233896054,0xd7e30bd6a3c6effdfbbe5cb7764849e6dcd78614bc888257fa5a864385689d89
0x4e8d6798905455D7528734B20Bd4B9451Fd843e3,0x0cd0BE2d1ab6a79bFc2f30162fc19dE2C9D71d74,0x0000000000000000000000000000000000000000,0x0cd0BE2d1ab6a79bFc2f30162fc19dE2C9D71d74,0,closed,0x724554485745544800000000000000000effffffff0000000003000000002720,51686158882962056999029720274720315026943776286832425688357956790944622716704,233895859,0x9efe9f5778d93b722a089a90cbb012c81b9dc6d1bbe3691f11cb00e8458535f7,233896108,0x26714a12d0866a6f779f3e6c3a08146aa73759b5e747c59977c3d4c29f12ed9d
0x0e5F1EcE720f94be3739fE3f9d45938359C513Ee,0x07D146242F80f58D724dbb094bd4af88Af7441Be,0x07D146242F80f58D724dbb094bd4af88Af7441Be,0x07D146242F80f58D724dbb094bd4af88Af7441Be,0,active,0x776545544857455448000000000000000effffffff0000000003000000002721,54004159027703151755293452039945737956056571805363499496201306963422304282401,233896021,0x3b1e45d6ae6f38899f21534606290f124d7bc0404e5af8c801f2a664497f929f,233896021,0x3b1e45d6ae6f38899f21534606290f124d7bc0404e5af8c801f2a664497f929f
0x99d6e929226002552b4Eb57B833A93a936A6Ffec,0x59f6D63e46eB30b986A063e9beB11991EB5caac4,0x0000000000000000000000000000000000000000,0x59f6D63e46eB30b986A063e9beB11991EB5caac4,0,closed,0x657a455448574554480000000000000011ffffffff0000000000000000002722,45899631541564702835494866404037970723959890854382390082916209894848968271650,233896130,0x0d57d961bb9b9a1ac75d6fecf3e21a1c058750404f9bd74d6e498a4cda2d03d5,487521402,0xcb3a30f6eb97b8ae174a3d7df7f64366ba24e58fbfb23479c136d0bfa8778b08
0x5493E7B00A68DA611A2853B12B7CFA1c61d48133,0xfe67d1249E2555a051069CE6cD46021B7fd63f82,0x0000000000000000000000000000000000000000,0xfe67d1249E2555a051069CE6cD46021B7fd63f82,0,closed,0x724554485745544800000000000000000effffffff0000000003000000002723,51686158882962056999029720274720315026943776286832425688357956790944622716707,233896195,0x96454249a472561ef3e61b5aee0efb063c02da598c9866b9b5382a5a3c78d088,233932533,0x72193235ad2340be3b2c271cb48166d89fcfa6294b1627fa93819aec79a753c6
0x236A5621Fc6bB2A7a3BB72f90A5C601C84190a9E,0xeFa845164E612fe623ac21380AfC8ec78F22e3c3,0xeFa845164E612fe623ac21380AfC8ec78F22e3c3,0xeFa845164E612fe623ac21380AfC8ec78F22e3c3,0,active,0x776545544857455448000000000000000effffffff0000000003000000002724,54004159027703151755293452039945737956056571805363499496201306963422304282404,233896271,0x91a32facd8ef1ed8672f4aae1ed13459ffd5aee11932cb48eecc5a686bff4a41,233896271,0x91a32facd8ef1ed8672f4aae1ed13459ffd5aee11932cb48eecc5a686bff4a41
0x43d79734c4B6678cf5F86647Bc503d6f08968399,0x3fe50a144fb65aE58803aE508f27360321607cbA,0x0000000000000000000000000000000000000000,0x3fe50a144fb65aE58803aE508f27360321607cbA,0,closed,0x7765455448574554480000000000000010ffffffff0000000000000000002725,54004159027703151755293452039945737956059230261355069327947113733117934839589,233896293,0x5e3ac56b3bf4f1134360d80de4e26812b383c674316294c367ae848c94a24609,233896964,0xcea0b3e42a7620bf9b20fc73475cbbcbceead0f531185a95669a14c09bac83eb
0x65E00d51c82fe169e0af77Ca1546d66983088E63,0xd8Cc331F67d806796319A1F0Cb65d33C08bDC1Cf,0x0000000000000000000000000000000000000000,0xd8Cc331F67d806796319A1F0Cb65d33C08bDC1Cf,0,closed,0x777374455448574554480000000000000effffffff0000000003000000002726,54029218865546753974108168440998270186397652784564224629684616943708535793446,233896302,0xde86b42609378270af98cf2b2b3ba8d4980cedf89fb068822ac416ac28d4edcb,284938961,0x56ddbd506893e63505916ff3a14421062f5cddf580bb98e52112f09e0a95d3e8
0x66AbE676b32F20e4DeD7C7158b4822cb85883828,0xf69d514bAFE71DE5b8594c455D7360E40A576175,0x0000000000000000000000000000000000000000,0xf69d514bAFE71DE5b8594c455D7360E40A576175,0,closed,0x7273455448574554480000000000000011ffffffff0000000000000000002727,51767330643693717194040997404005203115022964875906320642838064089341758547751,233896330,0x71720bf96d9ef3285b2e8543b54b34e1bf2fdc8db70812012e6803174ef10081,237609431,0xbbd85b3a91a0cd002494aed5267c8b166b61c71fa7967b8729c893a3b9e2981f
